"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 4 faa tid hash", , 1, 5, 10, 891001, 891001, 33355400, 1094001, 1094001, 33343600, 1292001, 1292001, 33350800, 1187001, 1187001, 33348800, 1130001, 1130001, 33344300, 985001, 985001, 33346300, 1388001, 1388001, 33346000, 1211001, 1211001, 33334700, 648001, 648001, 33337200, 727001, 727001, 33350400
"distributed 4 faa tid hash", , 2, 5, 10, 6916001, 6916001, 33337300, 6899001, 6899001, 33333800, 6908001, 6908001, 33333500, 4848001, 4848001, 33335300, 6876001, 6876001, 33336000, 3925001, 3925001, 33340300, 3295001, 3295001, 33341300, 6919001, 6919001, 33335900, 6631001, 6631001, 33337000, 3139001, 3139001, 33333700
"distributed 4 faa tid hash", , 3, 5, 10, 1523001, 1523001, 33356100, 1418001, 1418001, 33342600, 632001, 632001, 33350300, 650001, 650001, 33347200, 967001, 967001, 33344900, 710001, 710001, 33345900, 599001, 599001, 33350000, 593001, 593001, 33338900, 1033001, 1033001, 33337200, 1804001, 1804001, 33344600
"distributed 4 faa tid hash", , 4, 5, 10, 7242001, 7242001, 33335000, 6846001, 6846001, 33335100, 7300001, 7300001, 33333400, 5020001, 5020001, 33334700, 7231001, 7231001, 33337800, 5045001, 5045001, 33334700, 4495001, 4495001, 33348100, 3380001, 3380001, 33334100, 4018001, 4018001, 33342900, 7235001, 7235001, 33337600
"distributed 4 faa tid hash", , 0, 6, 10, 3698001, 3698001, 33336500, 1886001, 1886001, 26026000, 3419001, 3419001, 33340500, 4025001, 4025001, 33349700, 6474001, 6474001, 33334900, 6970001, 6970001, 33345300, 3545001, 3545001, 33342500, 7276001, 7276001, 33337100, 7298001, 7298001, 33333700, 7282001, 7282001, 33334900
"distributed 4 faa tid hash", , 1, 6, 10, 734001, 734001, 33342200, 798001, 798001, 24192700, 656001, 656001, 33341100, 928001, 928001, 33336700, 1032001, 1032001, 33358300, 568001, 568001, 33357000, 725001, 725001, 33335200, 1100001, 1100001, 33352800, 1041001, 1041001, 33345200, 1061001, 1061001, 33350600
"distributed 4 faa tid hash", , 2, 6, 10, 578001, 578001, 33337700, 967001, 967001, 33347900, 580001, 580001, 33333200, 610001, 610001, 33338800, 856001, 856001, 33351600, 823001, 823001, 33354600, 702001, 702001, 33338500, 755001, 755001, 33360500, 284001, 284001, 33350000, 953001, 953001, 33338000
"distributed 4 faa tid hash", , 3, 6, 10, 1741001, 1741001, 33348300, 2472001, 2472001, 27036300, 1181001, 1181001, 33339000, 1221001, 1221001, 33345300, 1912001, 1912001, 33338500, 812001, 812001, 33338900, 1125001, 1125001, 33352300, 2795001, 2795001, 33359700, 285001, 285001, 33352100, 523001, 523001, 33346800
"distributed 4 faa tid hash", , 4, 6, 10, 895001, 895001, 33344000, 1100001, 1100001, 33349900, 1046001, 1046001, 33344600, 1286001, 1286001, 33348100, 1535001, 1535001, 33356600, 1858001, 1858001, 33342800, 1012001, 1012001, 33352200, 1021001, 1021001, 33339000, 3435001, 3435001, 33336400, 2937001, 2937001, 33337900
"distributed 4 faa tid hash", , 5, 6, 10, 745001, 745001, 33344300, 689001, 689001, 33344300, 921001, 921001, 33338000, 769001, 769001, 33337300, 374001, 374001, 33337500, 1034001, 1034001, 33358900, 987001, 987001, 33342000, 571001, 571001, 33352000, 1173001, 1173001, 33349600, 425001, 425001, 33352900
"distributed 4 faa tid hash", , 0, 7, 10, 291001, 291001, 33352500, 1067001, 1067001, 33341600, 888001, 888001, 33362500, 2403001, 2403001, 33359100, 1394001, 1394001, 33336100, 958001, 958001, 33337200, 2055001, 2055001, 33357200, 1997001, 1997001, 33333500, 4550001, 4550001, 33334600, 1898001, 1898001, 33334200
"distributed 4 faa tid hash", , 1, 7, 10, 236001, 236001, 33357300, 2533001, 2533001, 33343600, 2929001, 2929001, 33334800, 2609001, 2609001, 33358100, 820001, 820001, 33353400, 1904001, 1904001, 33333800, 1601001, 1601001, 33356500, 3653001, 3653001, 33338000, 212001, 212001, 33353200, 989001, 989001, 33377800
"distributed 4 faa tid hash", , 2, 7, 10, 625001, 625001, 33345500, 482001, 482001, 33349100, 341001, 341001, 33361200, 501001, 501001, 33361000, 598001, 598001, 33337300, 534001, 534001, 33368000, 412001, 412001, 33359700, 614001, 614001, 33345400, 211001, 211001, 33352700, 492001, 492001, 33375200
"distributed 4 faa tid hash", , 3, 7, 10, 6884001, 6884001, 33336500, 2977001, 2977001, 33333400, 4884001, 4884001, 33364600, 4330001, 4330001, 33366400, 1986001, 1986001, 33344000, 3581001, 3581001, 33346000, 3803001, 3803001, 33344400, 3850001, 3850001, 33351300, 381001, 381001, 33368100, 1626001, 1626001, 33343600
"distributed 4 faa tid hash", , 4, 7, 10, 491001, 491001, 33340800, 657001, 657001, 33347000, 359001, 359001, 33361900, 608001, 608001, 33349900, 425001, 425001, 33349100, 470001, 470001, 33346600, 406001, 406001, 33362100, 660001, 660001, 33341800, 806001, 806001, 33367200, 594001, 594001, 33360100
"distributed 4 faa tid hash", , 5, 7, 10, 233001, 233001, 33357100, 299001, 299001, 33351600, 279001, 279001, 33351800, 591001, 591001, 33366200, 456001, 456001, 33353900, 492001, 492001, 33369600, 413001, 413001, 33351600, 465001, 465001, 33349000, 811001, 811001, 33364700, 566001, 566001, 33376200
"distributed 4 faa tid hash", , 6, 7, 10, 717001, 717001, 33334800, 351001, 351001, 33355700, 898001, 898001, 33360100, 597001, 597001, 33360800, 476001, 476001, 33339200, 474001, 474001, 33369800, 668001, 668001, 33348400, 362001, 362001, 33349200, 366001, 366001, 33365400, 434001, 434001, 33362200
"distributed 4 faa tid hash", , 0, 8, 10, 1853001, 1853001, 33356000, 2342001, 2342001, 33335800, 4656001, 4656001, 33335300, 2527001, 2527001, 33342600, 1395001, 1395001, 33356800, 227001, 227001, 33366900, 1468001, 1468001, 33339400, 1639001, 1639001, 33335600, 679001, 679001, 33349900, 218001, 218001, 33354900
"distributed 4 faa tid hash", , 1, 8, 10, 2601001, 2601001, 33354200, 1834001, 1834001, 33350000, 7186001, 7186001, 33335900, 6071001, 6071001, 33334800, 7130001, 7130001, 33333200, 7165001, 7165001, 33333500, 5967001, 5967001, 33370100, 727001, 727001, 33351700, 5499001, 5499001, 33336900, 825001, 825001, 33367300
"distributed 4 faa tid hash", , 2, 8, 10, 2897001, 2897001, 33337100, 2333001, 2333001, 33334600, 418001, 418001, 33361700, 1932001, 1932001, 33333400, 817001, 817001, 33339300, 425001, 425001, 33354000, 1482001, 1482001, 33338400, 3429001, 3429001, 33336800, 3000001, 3000001, 33334300, 6880001, 6880001, 33334300
"distributed 4 faa tid hash", , 3, 8, 10, 431001, 431001, 33352800, 746001, 746001, 33348700, 705001, 705001, 33404200, 376001, 376001, 33348700, 348001, 348001, 33372800, 484001, 484001, 33364300, 516001, 516001, 33351700, 623001, 623001, 33347200, 341001, 341001, 33349100, 217001, 217001, 33369900
"distributed 4 faa tid hash", , 4, 8, 10, 534001, 534001, 33357800, 413001, 413001, 33369800, 535001, 535001, 33383100, 602001, 602001, 33348800, 424001, 424001, 33355200, 286001, 286001, 33367800, 252001, 252001, 33349500, 329001, 329001, 33349800, 695001, 695001, 33343500, 471001, 471001, 33341300
"distributed 4 faa tid hash", , 5, 8, 10, 333001, 333001, 33349400, 316001, 316001, 33371000, 221001, 221001, 33405400, 279001, 279001, 33338900, 348001, 348001, 33373200, 490001, 490001, 33356900, 820001, 820001, 33370400, 718001, 718001, 33356000, 464001, 464001, 33335100, 879001, 879001, 33345000
"distributed 4 faa tid hash", , 6, 8, 10, 897001, 897001, 33351400, 1792001, 1792001, 33348800, 221001, 221001, 33403500, 1458001, 1458001, 33340600, 810001, 810001, 33338100, 2809001, 2809001, 33335300, 1661001, 1661001, 33352700, 1025001, 1025001, 33338200, 1907001, 1907001, 33345800, 4045001, 4045001, 33339600
"distributed 4 faa tid hash", , 7, 8, 10, 767001, 767001, 33355900, 350001, 350001, 33356700, 412001, 412001, 33392900, 592001, 592001, 33351900, 1038001, 1038001, 33370400, 418001, 418001, 33353800, 465001, 465001, 33367900, 504001, 504001, 33354800, 528001, 528001, 33337600, 517001, 517001, 33371000
"distributed 4 faa tid hash", , 0, 9, 10, 240001, 240001, 33351100, 621001, 621001, 33339300, 280001, 280001, 33363300, 704001, 704001, 33371700, 654001, 654001, 33357700, 434001, 434001, 33350000, 1106001, 1106001, 33356200, 915001, 915001, 33346400, 893001, 893001, 33338800, 338001, 338001, 33354300
"distributed 4 faa tid hash", , 1, 9, 10, 806001, 806001, 33333700, 261001, 261001, 33348500, 330001, 330001, 33344800, 820001, 820001, 33337800, 608001, 608001, 33350900, 574001, 574001, 33339500, 781001, 781001, 33333300, 1086001, 1086001, 33357200, 1325001, 1325001, 33357100, 941001, 941001, 33370900
"distributed 4 faa tid hash", , 2, 9, 10, 1182001, 1182001, 33344500, 685001, 685001, 33348700, 638001, 638001, 33337600, 1242001, 1242001, 33335300, 1607001, 1607001, 33338900, 4382001, 4382001, 33347100, 6123001, 6123001, 33337800, 4046001, 4046001, 33333400, 2084001, 2084001, 33334900, 3850001, 3850001, 33338700
"distributed 4 faa tid hash", , 3, 9, 10, 769001, 769001, 33350100, 1454001, 1454001, 33338500, 898001, 898001, 33343900, 660001, 660001, 33342000, 992001, 992001, 33341000, 437001, 437001, 33342800, 619001, 619001, 33342400, 1059001, 1059001, 33364700, 466001, 466001, 33352000, 1056001, 1056001, 33376200
"distributed 4 faa tid hash", , 4, 9, 10, 1609001, 1609001, 33337800, 920001, 920001, 33344900, 614001, 614001, 33354700, 551001, 551001, 33372100, 449001, 449001, 33349300, 544001, 544001, 33351600, 563001, 563001, 33362400, 338001, 338001, 33353500, 331001, 331001, 33352200, 381001, 381001, 33342400
"distributed 4 faa tid hash", , 5, 9, 10, 651001, 651001, 33342900, 1379001, 1379001, 33334900, 2982001, 2982001, 33344800, 1323001, 1323001, 33373200, 2559001, 2559001, 33334900, 980001, 980001, 33342600, 346001, 346001, 33360800, 338001, 338001, 33350300, 332001, 332001, 33354000, 382001, 382001, 33341400
"distributed 4 faa tid hash", , 6, 9, 10, 240001, 240001, 33351500, 1110001, 1110001, 33351700, 358001, 358001, 33337300, 511001, 511001, 33358200, 833001, 833001, 33338300, 604001, 604001, 33345000, 575001, 575001, 33343100, 291001, 291001, 33364900, 1509001, 1509001, 33355400, 415001, 415001, 33376000
"distributed 4 faa tid hash", , 7, 9, 10, 1605001, 1605001, 33341400, 1347001, 1347001, 33352000, 358001, 358001, 33342000, 1405001, 1405001, 33342300, 2642001, 2642001, 33340100, 1643001, 1643001, 33333600, 604001, 604001, 33361400, 1994001, 1994001, 33339100, 1549001, 1549001, 33333300, 375001, 375001, 33356800
"distributed 4 faa tid hash", , 8, 9, 10, 1073001, 1073001, 33344900, 270001, 270001, 33348700, 993001, 993001, 33360400, 594001, 594001, 33366400, 581001, 581001, 33360100, 508001, 508001, 33349500, 543001, 543001, 33346200, 290001, 290001, 33347800, 529001, 529001, 33353500, 373001, 373001, 33356700
"distributed 4 faa tid hash", , 0, 10, 10, 220001, 220001, 33360000, 471001, 471001, 33359600, 789001, 789001, 33341600, 410001, 410001, 33382500, 338001, 338001, 33366600, 562001, 562001, 33343200, 395001, 395001, 33336700, 534001, 534001, 33379600, 473001, 473001, 33343200, 423001, 423001, 33363800
"distributed 4 faa tid hash", , 1, 10, 10, 3313001, 3313001, 33350300, 1763001, 1763001, 33336000, 1169001, 1169001, 33342000, 1426001, 1426001, 33361500, 1373001, 1373001, 33357900, 1460001, 1460001, 33339100, 2838001, 2838001, 33334900, 2529001, 2529001, 33346300, 2113001, 2113001, 33340300, 356001, 356001, 33359400
"distributed 4 faa tid hash", , 2, 10, 10, 533001, 533001, 33345300, 287001, 287001, 33375600, 380001, 380001, 33356200, 541001, 541001, 33363800, 434001, 434001, 33356500, 562001, 562001, 33379300, 558001, 558001, 33374500, 755001, 755001, 33342700, 382001, 382001, 33369800, 480001, 480001, 33343500
"distributed 4 faa tid hash", , 3, 10, 10, 1090001, 1090001, 33349700, 229001, 229001, 33376500, 460001, 460001, 33336300, 398001, 398001, 33363400, 381001, 381001, 33337500, 405001, 405001, 33342000, 372001, 372001, 33373900, 603001, 603001, 33347800, 431001, 431001, 33384600, 348001, 348001, 33377200
"distributed 4 faa tid hash", , 4, 10, 10, 658001, 658001, 33380300, 787001, 787001, 33334600, 198001, 198001, 33363100, 190001, 190001, 33385600, 193001, 193001, 33369100, 426001, 426001, 33349000, 365001, 365001, 33364400, 258001, 258001, 33380800, 286001, 286001, 33356300, 336001, 336001, 33377300
"distributed 4 faa tid hash", , 5, 10, 10, 564001, 564001, 33386000, 404001, 404001, 33349400, 749001, 749001, 33334900, 567001, 567001, 33353600, 280001, 280001, 33370300, 540001, 540001, 33373700, 445001, 445001, 33372100, 385001, 385001, 33350000, 492001, 492001, 33334900, 727001, 727001, 33347900
"distributed 4 faa tid hash", , 6, 10, 10, 454001, 454001, 33360600, 621001, 621001, 33357700, 350001, 350001, 33376400, 566001, 566001, 33359700, 715001, 715001, 33352100, 351001, 351001, 33357800, 608001, 608001, 33361600, 384001, 384001, 33339900, 529001, 529001, 33375900, 336001, 336001, 33338100
"distributed 4 faa tid hash", , 7, 10, 10, 205001, 205001, 33380300, 209001, 209001, 33374200, 375001, 375001, 33350200, 509001, 509001, 33374000, 524001, 524001, 33334800, 210001, 210001, 33360900, 554001, 554001, 33349800, 527001, 527001, 33375000, 470001, 470001, 33348300, 416001, 416001, 33356500
"distributed 4 faa tid hash", , 8, 10, 10, 2581001, 2581001, 33360500, 435001, 435001, 33360500, 797001, 797001, 33371200, 560001, 560001, 33354100, 1264001, 1264001, 33355300, 1925001, 1925001, 33346000, 2728001, 2728001, 33363800, 2796001, 2796001, 33375100, 2009001, 2009001, 33333700, 1915001, 1915001, 33344600
"distributed 4 faa tid hash", , 9, 10, 10, 248001, 248001, 33384000, 209001, 209001, 33365100, 198001, 198001, 33373300, 190001, 190001, 33385100, 192001, 192001, 33356800, 499001, 499001, 33379000, 444001, 444001, 33342700, 385001, 385001, 33349900, 493001, 493001, 33361800, 625001, 625001, 33346200
"distributed 4 faa tid hash", , 0, 11, 10, 435001, 435001, 33400700, 1202001, 1202001, 33381300, 343001, 343001, 33366400, 2650001, 2650001, 33342200, 1625001, 1625001, 33344500, 1007001, 1007001, 33370200, 1107001, 1107001, 33376400, 1914001, 1914001, 33339900, 314001, 314001, 33339500, 2143001, 2143001, 33337000
"distributed 4 faa tid hash", , 1, 11, 10, 316001, 316001, 33371900, 202001, 202001, 33375000, 322001, 322001, 33372100, 272001, 272001, 33380500, 445001, 445001, 33379100, 307001, 307001, 33355400, 320001, 320001, 33378700, 308001, 308001, 33348400, 236001, 236001, 33381400, 307001, 307001, 33366600
"distributed 4 faa tid hash", , 2, 11, 10, 1293001, 1293001, 33350500, 2421001, 2421001, 33337000, 1852001, 1852001, 33379000, 543001, 543001, 33337300, 1626001, 1626001, 33344600, 1093001, 1093001, 33362000, 1244001, 1244001, 33339700, 190001, 190001, 33358500, 195001, 195001, 33365700, 2626001, 2626001, 33338700
"distributed 4 faa tid hash", , 3, 11, 10, 232001, 232001, 33393600, 214001, 214001, 33373900, 221001, 221001, 33367700, 317001, 317001, 33336700, 322001, 322001, 33383900, 307001, 307001, 33369000, 249001, 249001, 33350500, 440001, 440001, 33361400, 242001, 242001, 33360400, 329001, 329001, 33347400
"distributed 4 faa tid hash", , 4, 11, 10, 243001, 243001, 33401100, 223001, 223001, 33346900, 243001, 243001, 33373000, 210001, 210001, 33399000, 198001, 198001, 33335400, 212001, 212001, 33347800, 750001, 750001, 33368100, 197001, 197001, 33353900, 923001, 923001, 33337600, 224001, 224001, 33351600
"distributed 4 faa tid hash", , 5, 11, 10, 1097001, 1097001, 33344200, 197001, 197001, 33335800, 526001, 526001, 33380800, 697001, 697001, 33392300, 216001, 216001, 33384000, 536001, 536001, 33359300, 1310001, 1310001, 33341900, 691001, 691001, 33354800, 235001, 235001, 33381800, 2699001, 2699001, 33338300
"distributed 4 faa tid hash", , 6, 11, 10, 238001, 238001, 33371300, 316001, 316001, 33379400, 263001, 263001, 33337500, 255001, 255001, 33386300, 267001, 267001, 33368900, 433001, 433001, 33339800, 246001, 246001, 33380800, 227001, 227001, 33337200, 248001, 248001, 33380400, 301001, 301001, 33371100
"distributed 4 faa tid hash", , 7, 11, 10, 309001, 309001, 33340500, 275001, 275001, 33358200, 335001, 335001, 33387900, 314001, 314001, 33391500, 290001, 290001, 33380300, 347001, 347001, 33367900, 367001, 367001, 33369300, 346001, 346001, 33345000, 455001, 455001, 33384300, 286001, 286001, 33370600
"distributed 4 faa tid hash", , 8, 11, 10, 1380001, 1380001, 33350400, 2425001, 2425001, 33337700, 1859001, 1859001, 33365900, 1275001, 1275001, 33334900, 646001, 646001, 33336500, 1416001, 1416001, 33362400, 2848001, 2848001, 33335900, 811001, 811001, 33338800, 967001, 967001, 33337500, 1586001, 1586001, 33368100
"distributed 4 faa tid hash", , 9, 11, 10, 230001, 230001, 33352500, 292001, 292001, 33376400, 230001, 230001, 33359900, 270001, 270001, 33398100, 203001, 203001, 33383900, 333001, 333001, 33367000, 305001, 305001, 33345400, 186001, 186001, 33361900, 222001, 222001, 33359900, 293001, 293001, 33340900
"distributed 4 faa tid hash", , 10, 11, 10, 405001, 405001, 33397700, 378001, 378001, 33369900, 378001, 378001, 33386800, 207001, 207001, 33398100, 197001, 197001, 33381700, 215001, 215001, 33339500, 216001, 216001, 33359000, 194001, 194001, 33352400, 216001, 216001, 33363400, 240001, 240001, 33364700
"distributed 4 faa tid hash", , 0, 12, 10, 482001, 482001, 33340000, 300001, 300001, 33347800, 204001, 204001, 33423400, 484001, 484001, 33338400, 1729001, 1729001, 33343200, 1931001, 1931001, 33338600, 538001, 538001, 33412600, 213001, 213001, 33409600, 807001, 807001, 33430200, 190001, 190001, 33372800
"distributed 4 faa tid hash", , 1, 12, 10, 280001, 280001, 33385600, 206001, 206001, 33355900, 241001, 241001, 33405500, 226001, 226001, 33353200, 244001, 244001, 33379000, 307001, 307001, 33344000, 242001, 242001, 33411400, 236001, 236001, 33378100, 165001, 165001, 33420400, 251001, 251001, 33349700
"distributed 4 faa tid hash", , 2, 12, 10, 282001, 282001, 33384400, 239001, 239001, 33342000, 265001, 265001, 33370000, 243001, 243001, 33347400, 304001, 304001, 33370600, 244001, 244001, 33373100, 306001, 306001, 33369000, 245001, 245001, 33408800, 264001, 264001, 33366100, 233001, 233001, 33396500
"distributed 4 faa tid hash", , 3, 12, 10, 301001, 301001, 33374600, 243001, 243001, 33351000, 207001, 207001, 33393900, 194001, 194001, 33343500, 400001, 400001, 33335100, 320001, 320001, 33386900, 266001, 266001, 33390900, 330001, 330001, 33391600, 380001, 380001, 33421000, 624001, 624001, 33401400
"distributed 4 faa tid hash", , 4, 12, 10, 373001, 373001, 33381700, 390001, 390001, 33345000, 500001, 500001, 33339500, 369001, 369001, 33360000, 232001, 232001, 33367300, 392001, 392001, 33385300, 164001, 164001, 36770400, 258001, 258001, 33402200, 346001, 346001, 33410300, 238001, 238001, 33402500
"distributed 4 faa tid hash", , 5, 12, 10, 213001, 213001, 33388700, 164001, 164001, 33369300, 235001, 235001, 33403800, 201001, 201001, 33360500, 197001, 197001, 33384600, 181001, 181001, 33384400, 181001, 181001, 33422300, 167001, 167001, 33385900, 199001, 199001, 33412800, 210001, 210001, 33395700
"distributed 4 faa tid hash", , 6, 12, 10, 199001, 199001, 33375100, 189001, 189001, 33368500, 191001, 191001, 33420200, 198001, 198001, 33342800, 237001, 237001, 33358900, 239001, 239001, 33342700, 184001, 184001, 33420400, 185001, 185001, 33409000, 195001, 195001, 33354800, 191001, 191001, 33392700
"distributed 4 faa tid hash", , 7, 12, 10, 146001, 146001, 33386500, 185001, 185001, 33346400, 178001, 178001, 33382100, 206001, 206001, 33336100, 296001, 296001, 33379100, 278001, 278001, 33379000, 230001, 230001, 33371800, 238001, 238001, 33337100, 298001, 298001, 33378000, 240001, 240001, 33366700
"distributed 4 faa tid hash", , 8, 12, 10, 527001, 527001, 36976400, 321001, 321001, 33358200, 421001, 421001, 30022400, 302001, 302001, 33360200, 322001, 322001, 33336200, 294001, 294001, 33344700, 215001, 215001, 33360300, 356001, 356001, 33364400, 261001, 261001, 33416400, 616001, 616001, 33343500
"distributed 4 faa tid hash", , 9, 12, 10, 212001, 212001, 33378100, 125001, 125001, 33370800, 164001, 164001, 33386100, 216001, 216001, 33359100, 173001, 173001, 33380500, 178001, 178001, 33344600, 221001, 221001, 33392000, 175001, 175001, 33397000, 187001, 187001, 33430200, 208001, 208001, 33395800
"distributed 4 faa tid hash", , 10, 12, 10, 441001, 441001, 33333800, 268001, 268001, 33334100, 186001, 186001, 33423700, 465001, 465001, 33358300, 1729001, 1729001, 33342200, 1922001, 1922001, 33338100, 509001, 509001, 33363900, 193001, 193001, 33341700, 790001, 790001, 33361400, 197001, 197001, 33396300
"distributed 4 faa tid hash", , 11, 12, 10, 167001, 167001, 33355400, 192001, 192001, 33351800, 188001, 188001, 33421200, 199001, 199001, 33349700, 237001, 237001, 33356600, 241001, 241001, 33361700, 187001, 187001, 33411000, 190001, 190001, 33338400, 198001, 198001, 33429600, 191001, 191001, 33399300
"distributed 4 read", , 0, 1, 10, 9998001, 9998001, 33333100, 9524001, 9524001, 33334500, 10028001, 10028001, 33336300, 10028001, 10028001, 33335200, 10025001, 10025001, 33335700, 9989001, 9989001, 33336300, 10034001, 10034001, 33334800, 9810001, 9810001, 33336000, 8988001, 8988001, 33337400, 9990001, 9990001, 33333900
"distributed 4 read", , 0, 2, 10, 10025001, 10025001, 33333600, 10017001, 10017001, 33335300, 10030001, 10030001, 33333600, 10032001, 10032001, 33334700, 9953001, 9953001, 33335200, 10023001, 10023001, 33333800, 10016001, 10016001, 33333100, 10037001, 10037001, 33335000, 9999001, 9999001, 33334800, 10029001, 10029001, 33334200
"distributed 4 read", , 1, 2, 10, 10022001, 10022001, 33334600, 10033001, 10033001, 33335400, 10029001, 10029001, 33333400, 10034001, 10034001, 33336400, 9840001, 9840001, 33334300, 10035001, 10035001, 33334500, 10037001, 10037001, 33333700, 10038001, 10038001, 33336000, 9988001, 9988001, 33333900, 10020001, 10020001, 33333600
"distributed 4 read", , 0, 3, 10, 9698001, 9698001, 33333900, 10009001, 10009001, 33333900, 9952001, 9952001, 33335300, 10004001, 10004001, 33334500, 10026001, 10026001, 33333600, 10032001, 10032001, 33333300, 10015001, 10015001, 33333000, 10028001, 10028001, 33334300, 10021001, 10021001, 33334000, 6535001, 6535001, 33335100
"distributed 4 read", , 1, 3, 10, 7891001, 7891001, 33333600, 9998001, 9998001, 33333600, 7702001, 7702001, 33334200, 9992001, 9992001, 33337500, 10035001, 10035001, 33333300, 10027001, 10027001, 33333400, 9976001, 9976001, 33335400, 10019001, 10019001, 33334600, 10024001, 10024001, 33334000, 10016001, 10016001, 33333700
"distributed 4 read", , 2, 3, 10, 7930001, 7930001, 33337300, 10001001, 10001001, 33334100, 7716001, 7716001, 33333900, 10003001, 10003001, 33336100, 10035001, 10035001, 33335100, 10032001, 10032001, 33335500, 9959001, 9959001, 33333500, 10034001, 10034001, 33336400, 10023001, 10023001, 33335700, 6552001, 6552001, 33333800
"distributed 4 read", , 0, 4, 10, 8207001, 8207001, 33336200, 9960001, 9960001, 33333600, 9964001, 9964001, 33333600, 9973001, 9973001, 33336400, 9938001, 9938001, 33335100, 9757001, 9757001, 33333800, 10027001, 10027001, 33333400, 10029001, 10029001, 33333500, 10018001, 10018001, 33334000, 9999001, 9999001, 33334000
"distributed 4 read", , 1, 4, 10, 8175001, 8175001, 33335500, 10034001, 10034001, 33334000, 10035001, 10035001, 33333900, 10035001, 10035001, 33336300, 9872001, 9872001, 33337400, 9822001, 9822001, 33333300, 6379001, 6379001, 33333600, 9959001, 9959001, 33335300, 9930001, 9930001, 33334400, 3664001, 3664001, 33333400
"distributed 4 read", , 2, 4, 10, 10013001, 10013001, 33333800, 10024001, 10024001, 33334700, 10033001, 10033001, 33336200, 10034001, 10034001, 33333700, 9876001, 9876001, 33334200, 9551001, 9551001, 33334700, 10000001, 10000001, 33336400, 9911001, 9911001, 33335800, 10017001, 10017001, 33333800, 9896001, 9896001, 33336000
"distributed 4 read", , 3, 4, 10, 10028001, 10028001, 33334400, 10031001, 10031001, 33335900, 10035001, 10035001, 33334300, 10036001, 10036001, 33335700, 9309001, 9309001, 33335800, 9516001, 9516001, 33334700, 6379001, 6379001, 33337700, 9840001, 9840001, 33333800, 10005001, 10005001, 33335700, 3743001, 3743001, 33334000
"distributed 4 read", , 0, 5, 10, 9987001, 9987001, 33334100, 9992001, 9992001, 33335600, 7902001, 7902001, 33333600, 9875001, 9875001, 33333600, 3947001, 3947001, 33333200, 5524001, 5524001, 33333800, 10028001, 10028001, 33335600, 3787001, 3787001, 33336500, 3800001, 3800001, 33337000, 7667001, 7667001, 33334300
"distributed 4 read", , 1, 5, 10, 9926001, 9926001, 33336100, 7065001, 7065001, 33335400, 7841001, 7841001, 33336000, 9865001, 9865001, 33334200, 3942001, 3942001, 33335000, 5527001, 5527001, 33335000, 8666001, 8666001, 33335700, 9946001, 9946001, 33334200, 10011001, 10011001, 33335200, 8819001, 8819001, 33336400
"distributed 4 read", , 2, 5, 10, 9977001, 9977001, 33335500, 9912001, 9912001, 33335700, 7047001, 7047001, 33334800, 7469001, 7469001, 33336200, 10036001, 10036001, 33335900, 10029001, 10029001, 33334400, 10027001, 10027001, 33334500, 9558001, 9558001, 33334000, 10010001, 10010001, 33336600, 7651001, 7651001, 33336100
"distributed 4 read", , 3, 5, 10, 9960001, 9960001, 33335000, 7043001, 7043001, 33335400, 10050001, 10050001, 33336500, 9865001, 9865001, 33334400, 6352001, 6352001, 33333300, 10009001, 10009001, 33336200, 9955001, 9955001, 33334400, 9498001, 9498001, 33336200, 10015001, 10015001, 33333700, 7600001, 7600001, 33335800
"distributed 4 read", , 4, 5, 10, 9994001, 9994001, 33334500, 9975001, 9975001, 33334700, 7117001, 7117001, 33334700, 7448001, 7448001, 33333900, 6328001, 6328001, 33336800, 9785001, 9785001, 33334100, 8636001, 8636001, 33334500, 3773001, 3773001, 33339600, 3801001, 3801001, 33340200, 6431001, 6431001, 33333800
"distributed 4 read", , 0, 6, 10, 4155001, 4155001, 33336500, 4114001, 4114001, 33337600, 3930001, 3930001, 33338300, 10202001, 10202001, 33335500, 10009001, 10009001, 33333900, 9824001, 9824001, 33333100, 5290001, 5290001, 33333300, 9991001, 9991001, 33335500, 9031001, 9031001, 33335800, 4606001, 4606001, 33333200
"distributed 4 read", , 1, 6, 10, 4046001, 4046001, 33340300, 4178001, 4178001, 33334900, 3913001, 3913001, 33342300, 4133001, 4133001, 33341600, 10029001, 10029001, 33335200, 9790001, 9790001, 33334600, 5534001, 5534001, 33334800, 3861001, 3861001, 33336300, 9010001, 9010001, 33333800, 4614001, 4614001, 33339400
"distributed 4 read", , 2, 6, 10, 9926001, 9926001, 33335300, 9762001, 9762001, 33334100, 7519001, 7519001, 33334100, 4135001, 4135001, 33341700, 3832001, 3832001, 33335100, 5162001, 5162001, 33335700, 8223001, 8223001, 33336300, 7824001, 7824001, 33340300, 9012001, 9012001, 33333800, 9643001, 9643001, 33334300
"distributed 4 read", , 3, 6, 10, 9986001, 9986001, 33335500, 7229001, 7229001, 33335900, 7514001, 7514001, 33339200, 4915001, 4915001, 33334400, 9947001, 9947001, 33335100, 9616001, 9616001, 33336200, 6807001, 6807001, 33337000, 5919001, 5919001, 33335900, 3720001, 3720001, 33334800, 6624001, 6624001, 33334200
