"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 16 faa tid hash", , 0, 5, 10, 7280001, 7280001, 33335300, 7291001, 7291001, 33334100, 7312001, 7312001, 33335100, 7305001, 7305001, 33333300, 6242001, 6242001, 33333900, 5732001, 5732001, 33337400, 6168001, 6168001, 33334300, 3160001, 3160001, 33339800, 3169001, 3169001, 33341400, 7274001, 7274001, 33335500
"distributed 16 faa tid hash", , 1, 5, 10, 7044001, 7044001, 33334900, 7257001, 7257001, 33336200, 7324001, 7324001, 33333900, 6192001, 6192001, 33342600, 3950001, 3950001, 33340500, 4738001, 4738001, 33334800, 4791001, 4791001, 33339800, 6520001, 6520001, 33336300, 6979001, 6979001, 33334700, 5629001, 5629001, 33333800
"distributed 16 faa tid hash", , 2, 5, 10, 7279001, 7279001, 33334500, 7249001, 7249001, 33336900, 5776001, 5776001, 33337000, 6198001, 6198001, 33343400, 3872001, 3872001, 33336000, 4934001, 4934001, 33337400, 4972001, 4972001, 33336300, 3158001, 3158001, 33337600, 3169001, 3169001, 33337500, 5629001, 5629001, 33334300
"distributed 16 faa tid hash", , 3, 5, 10, 7049001, 7049001, 33338300, 5477001, 5477001, 33336700, 6434001, 6434001, 33337600, 3991001, 3991001, 33335400, 5540001, 5540001, 33336800, 3562001, 3562001, 33336400, 3856001, 3856001, 33335800, 6500001, 6500001, 33333200, 7272001, 7272001, 33337200, 7266001, 7266001, 33336900
"distributed 16 faa tid hash", , 4, 5, 10, 6894001, 6894001, 33337800, 5284001, 5284001, 33334900, 4683001, 4683001, 33338000, 3925001, 3925001, 33334300, 5006001, 5006001, 33337000, 3892001, 3892001, 33336500, 5218001, 5218001, 33339400, 6815001, 6815001, 33337600, 6633001, 6633001, 33333900, 6874001, 6874001, 33333600
"distributed 16 faa tid hash", , 0, 6, 10, 7127001, 7127001, 33333900, 3078001, 3078001, 33336700, 7289001, 7289001, 33333900, 7263001, 7263001, 33336500, 5272001, 5272001, 33336200, 7230001, 7230001, 33341700, 6252001, 6252001, 33336700, 5699001, 5699001, 33336600, 2907001, 2907001, 33347800, 6411001, 6411001, 33336800
"distributed 16 faa tid hash", , 1, 6, 10, 4170001, 4170001, 33337200, 3740001, 3740001, 33348200, 3209001, 3209001, 33336100, 3113001, 3113001, 33338200, 7274001, 7274001, 33334800, 2550001, 2550001, 33334700, 3759001, 3759001, 33342400, 729001, 729001, 33356800, 4989001, 4989001, 33334700, 7307001, 7307001, 33335700
"distributed 16 faa tid hash", , 2, 6, 10, 681001, 681001, 33341500, 744001, 744001, 33347300, 1093001, 1093001, 33335100, 2459001, 2459001, 33336900, 977001, 977001, 33342800, 939001, 939001, 33355700, 877001, 877001, 33345100, 770001, 770001, 33358400, 1332001, 1332001, 33346700, 778001, 778001, 33360800
"distributed 16 faa tid hash", , 3, 6, 10, 689001, 689001, 33341700, 1237001, 1237001, 33334800, 5704001, 5704001, 33342600, 3115001, 3115001, 33339600, 7208001, 7208001, 33337100, 7176001, 7176001, 33343100, 6347001, 6347001, 33334600, 7254001, 7254001, 33336400, 4637001, 4637001, 33339300, 2630001, 2630001, 33333900
"distributed 16 faa tid hash", , 4, 6, 10, 6384001, 6384001, 33344000, 7215001, 7215001, 33336300, 5724001, 5724001, 33342200, 6830001, 6830001, 33334700, 7292001, 7292001, 33333500, 7204001, 7204001, 33349000, 5828001, 5828001, 33334900, 7243001, 7243001, 33336800, 4638001, 4638001, 33335100, 696001, 696001, 33363700
"distributed 16 faa tid hash", , 5, 6, 10, 1053001, 1053001, 33344400, 582001, 582001, 33348400, 794001, 794001, 33337700, 2429001, 2429001, 33336100, 1618001, 1618001, 33341700, 1103001, 1103001, 33357500, 1121001, 1121001, 33347500, 1012001, 1012001, 33360600, 611001, 611001, 33350300, 689001, 689001, 33363500
"distributed 16 faa tid hash", , 0, 7, 10, 3292001, 3292001, 33341900, 4695001, 4695001, 33335400, 3293001, 3293001, 33338300, 4885001, 4885001, 33336800, 6731001, 6731001, 33339300, 3292001, 3292001, 33339700, 3292001, 3292001, 33337500, 3288001, 3288001, 33338200, 3825001, 3825001, 33342200, 6495001, 6495001, 33334900
"distributed 16 faa tid hash", , 1, 7, 10, 3224001, 3224001, 33340300, 4935001, 4935001, 33335300, 6881001, 6881001, 33336400, 3369001, 3369001, 33339000, 5126001, 5126001, 33336300, 3304001, 3304001, 33336400, 3164001, 3164001, 33334800, 3288001, 3288001, 33339500, 6749001, 6749001, 33336900, 6853001, 6853001, 33334800
"distributed 16 faa tid hash", , 2, 7, 10, 3211001, 3211001, 33341300, 3665001, 3665001, 33336900, 6910001, 6910001, 33335100, 7145001, 7145001, 33338600, 3176001, 3176001, 33339000, 4193001, 4193001, 33337400, 3292001, 3292001, 33339600, 4633001, 4633001, 33335300, 5336001, 5336001, 33334300, 5991001, 5991001, 33336000
"distributed 16 faa tid hash", , 3, 7, 10, 7248001, 7248001, 33333700, 3175001, 3175001, 33339400, 3261001, 3261001, 33339900, 5041001, 5041001, 33335300, 7273001, 7273001, 33337300, 7110001, 7110001, 33333200, 3150001, 3150001, 33339100, 6569001, 6569001, 33334800, 4329001, 4329001, 33338200, 3263001, 3263001, 33337800
"distributed 16 faa tid hash", , 4, 7, 10, 7183001, 7183001, 33333600, 6914001, 6914001, 33336700, 6910001, 6910001, 33333800, 4570001, 4570001, 33337600, 5250001, 5250001, 33336000, 5869001, 5869001, 33334600, 4417001, 4417001, 33336700, 5323001, 5323001, 33337100, 3203001, 3203001, 33341400, 6277001, 6277001, 33336400
"distributed 16 faa tid hash", , 5, 7, 10, 3292001, 3292001, 33342600, 4650001, 4650001, 33335600, 3243001, 3243001, 33342000, 7075001, 7075001, 33333900, 3174001, 3174001, 33341400, 5422001, 5422001, 33337200, 6761001, 6761001, 33339600, 7175001, 7175001, 33336300, 3187001, 3187001, 33334600, 3699001, 3699001, 33333600
"distributed 16 faa tid hash", , 6, 7, 10, 7281001, 7281001, 33333600, 4518001, 4518001, 33334900, 3495001, 3495001, 33340000, 5337001, 5337001, 33339700, 7135001, 7135001, 33334400, 7143001, 7143001, 33337200, 3919001, 3919001, 33333400, 7252001, 7252001, 33333500, 5268001, 5268001, 33336300, 5953001, 5953001, 33335800
"distributed 16 faa tid hash", , 0, 8, 10, 622001, 622001, 33348100, 712001, 712001, 33338000, 3442001, 3442001, 33339700, 2984001, 2984001, 33337500, 5742001, 5742001, 33340400, 1417001, 1417001, 33354400, 524001, 524001, 33355400, 7242001, 7242001, 33336700, 4571001, 4571001, 33369100, 3119001, 3119001, 33342500
"distributed 16 faa tid hash", , 1, 8, 10, 494001, 494001, 33334500, 793001, 793001, 33380100, 447001, 447001, 33386200, 492001, 492001, 33391900, 513001, 513001, 33369400, 703001, 703001, 33337600, 348001, 348001, 33354500, 294001, 294001, 33337200, 444001, 444001, 33381500, 372001, 372001, 33348200
"distributed 16 faa tid hash", , 2, 8, 10, 6847001, 6847001, 33335600, 6973001, 6973001, 33337500, 3552001, 3552001, 33066600, 1765001, 1765001, 33391800, 1415001, 1415001, 33339100, 675001, 675001, 33357600, 1209001, 1209001, 33345600, 7040001, 7040001, 33334400, 794001, 794001, 33358800, 4118001, 4118001, 33347300
"distributed 16 faa tid hash", , 3, 8, 10, 2647001, 2647001, 33346000, 1536001, 1536001, 33370100, 1334001, 1334001, 33378100, 1680001, 1680001, 33393500, 293001, 293001, 33357900, 1715001, 1715001, 33350900, 1310001, 1310001, 33343600, 1320001, 1320001, 33340200, 658001, 658001, 33350400, 257001, 257001, 33353200
"distributed 16 faa tid hash", , 4, 8, 10, 420001, 420001, 33337200, 856001, 856001, 33368400, 451001, 451001, 33383100, 384001, 384001, 33393400, 344001, 344001, 33372300, 375001, 375001, 33349300, 326001, 326001, 33334700, 589001, 589001, 33336100, 490001, 490001, 33363900, 354001, 354001, 33343400
"distributed 16 faa tid hash", , 5, 8, 10, 427001, 427001, 33335100, 289001, 289001, 33366600, 445001, 445001, 33387000, 422001, 422001, 33391800, 517001, 517001, 33359800, 343001, 343001, 33353800, 498001, 498001, 33353500, 294001, 294001, 33337300, 470001, 470001, 33344600, 541001, 541001, 33346700
"distributed 16 faa tid hash", , 6, 8, 10, 482001, 482001, 33346700, 703001, 703001, 33336200, 1592001, 1592001, 33343900, 411001, 411001, 33383200, 1534001, 1534001, 33366900, 1320001, 1320001, 33334900, 942001, 942001, 33342200, 1480001, 1480001, 33338100, 2908001, 2908001, 33351500, 2498001, 2498001, 33350600
"distributed 16 faa tid hash", , 7, 8, 10, 355001, 355001, 33335400, 266001, 266001, 33334100, 538001, 538001, 33377000, 400001, 400001, 33354200, 288001, 288001, 33373700, 341001, 341001, 33355000, 487001, 487001, 33345700, 589001, 589001, 33337000, 261001, 261001, 33382100, 276001, 276001, 33341500
"distributed 16 faa tid hash", , 0, 9, 10, 4012001, 4012001, 33333600, 3137001, 3137001, 33334400, 3173001, 3173001, 33337100, 3127001, 3127001, 33341600, 3170001, 3170001, 33333400, 1201001, 1201001, 33339800, 846001, 846001, 33342800, 6906001, 6906001, 33335100, 4636001, 4636001, 33339900, 5906001, 5906001, 33336200
"distributed 16 faa tid hash", , 1, 9, 10, 916001, 916001, 33338500, 744001, 744001, 33354000, 844001, 844001, 33359700, 828001, 828001, 33348500, 1075001, 1075001, 33351700, 835001, 835001, 33338100, 798001, 798001, 33336800, 773001, 773001, 33335700, 988001, 988001, 33349200, 708001, 708001, 33344600
"distributed 16 faa tid hash", , 2, 9, 10, 2356001, 2356001, 33344100, 3139001, 3139001, 33336700, 4055001, 4055001, 33361600, 2512001, 2512001, 33338500, 3200001, 3200001, 33338000, 6994001, 6994001, 33335200, 5097001, 5097001, 33333700, 4029001, 4029001, 33334300, 2302001, 2302001, 33350300, 4789001, 4789001, 33335900
"distributed 16 faa tid hash", , 3, 9, 10, 4012001, 4012001, 33334300, 5322001, 5322001, 33336500, 4531001, 4531001, 33337000, 4805001, 4805001, 33335300, 3582001, 3582001, 33339800, 3137001, 3137001, 33341300, 5408001, 5408001, 33334200, 1259001, 1259001, 33340400, 4855001, 4855001, 33338100, 3522001, 3522001, 33340100
"distributed 16 faa tid hash", , 4, 9, 10, 751001, 751001, 33345400, 752001, 752001, 33356800, 1186001, 1186001, 33338300, 4368001, 4368001, 33341200, 3695001, 3695001, 33335200, 727001, 727001, 33341300, 728001, 728001, 33337000, 691001, 691001, 33343100, 679001, 679001, 33354300, 1640001, 1640001, 33342100
"distributed 16 faa tid hash", , 5, 9, 10, 743001, 743001, 33343700, 744001, 744001, 33357500, 869001, 869001, 33360800, 921001, 921001, 33347800, 951001, 951001, 33351900, 719001, 719001, 33342100, 719001, 719001, 33341900, 684001, 684001, 33341900, 672001, 672001, 33351800, 759001, 759001, 33341600
"distributed 16 faa tid hash", , 6, 9, 10, 6561001, 6561001, 33337400, 5692001, 5692001, 33335600, 4246001, 4246001, 33335300, 2733001, 2733001, 33333700, 5555001, 5555001, 33333200, 3136001, 3136001, 33337200, 5164001, 5164001, 33340600, 3147001, 3147001, 33337100, 3158001, 3158001, 33337500, 2785001, 2785001, 33333100
"distributed 16 faa tid hash", , 7, 9, 10, 3772001, 3772001, 33336800, 6373001, 6373001, 33340000, 4414001, 4414001, 33347700, 3656001, 3656001, 33335300, 4610001, 4610001, 33336500, 7012001, 7012001, 33336200, 4841001, 4841001, 33335100, 3154001, 3154001, 33336800, 3159001, 3159001, 33339900, 3175001, 3175001, 33335000
"distributed 16 faa tid hash", , 8, 9, 10, 3182001, 3182001, 33335000, 751001, 751001, 33355100, 4580001, 4580001, 33335800, 2470001, 2470001, 33338600, 2720001, 2720001, 33337400, 7212001, 7212001, 33336800, 7173001, 7173001, 33333600, 3697001, 3697001, 33335700, 5081001, 5081001, 33333600, 3176001, 3176001, 33340000
"distributed 16 faa tid hash", , 0, 10, 10, 3819001, 3819001, 33336500, 660001, 660001, 33344200, 531001, 531001, 33344800, 597001, 597001, 33338200, 3287001, 3287001, 33342300, 3288001, 3288001, 33339100, 3290001, 3290001, 33337200, 3293001, 3293001, 33341200, 3778001, 3778001, 33338900, 1609001, 1609001, 33335900
"distributed 16 faa tid hash", , 1, 10, 10, 1148001, 1148001, 33337600, 696001, 696001, 33336500, 2540001, 2540001, 33340800, 2404001, 2404001, 33340900, 1673001, 1673001, 33367300, 2107001, 2107001, 33359800, 934001, 934001, 33359200, 679001, 679001, 33343800, 866001, 866001, 33353500, 607001, 607001, 33343700
"distributed 16 faa tid hash", , 2, 10, 10, 376001, 376001, 33338000, 1882001, 1882001, 33340500, 2439001, 2439001, 33341000, 1429001, 1429001, 33342900, 1404001, 1404001, 33348200, 507001, 507001, 33349300, 1147001, 1147001, 33346200, 1389001, 1389001, 33334600, 983001, 983001, 33357100, 1093001, 1093001, 33344500
"distributed 16 faa tid hash", , 3, 10, 10, 2591001, 2591001, 33353700, 3179001, 3179001, 33335100, 3184001, 3184001, 33336000, 2755001, 2755001, 33350600, 3091001, 3091001, 33355000, 1349001, 1349001, 33341000, 1158001, 1158001, 33344700, 1395001, 1395001, 33338200, 991001, 991001, 33354000, 595001, 595001, 33350500
"distributed 16 faa tid hash", , 4, 10, 10, 3978001, 3978001, 33335400, 1993001, 1993001, 33336500, 3326001, 3326001, 33340700, 2780001, 2780001, 33340500, 5104001, 5104001, 33342900, 3837001, 3837001, 33340900, 2084001, 2084001, 33337400, 2834001, 2834001, 33333400, 2581001, 2581001, 33336000, 1843001, 1843001, 33345400
"distributed 16 faa tid hash", , 5, 10, 10, 1868001, 1868001, 33334000, 4313001, 4313001, 33337500, 2442001, 2442001, 33340200, 3135001, 3135001, 33336300, 3287001, 3287001, 33340700, 3287001, 3287001, 33338700, 3291001, 3291001, 33337200, 3292001, 3292001, 33338600, 4451001, 4451001, 33340200, 2422001, 2422001, 33334600
"distributed 16 faa tid hash", , 6, 10, 10, 3895001, 3895001, 33341000, 3260001, 3260001, 33337500, 3572001, 3572001, 33337400, 4319001, 4319001, 33336500, 3129001, 3129001, 33349600, 2670001, 2670001, 33333400, 4047001, 4047001, 33334300, 2071001, 2071001, 33340600, 474001, 474001, 33353800, 5234001, 5234001, 33337900
"distributed 16 faa tid hash", , 7, 10, 10, 499001, 499001, 33352400, 633001, 633001, 33353500, 522001, 522001, 33340100, 587001, 587001, 33337300, 734001, 734001, 33367300, 681001, 681001, 33352300, 389001, 389001, 33357600, 347001, 347001, 33342200, 587001, 587001, 33351100, 509001, 509001, 33349600
"distributed 16 faa tid hash", , 8, 10, 10, 358001, 358001, 33346800, 408001, 408001, 33334900, 641001, 641001, 33342700, 309001, 309001, 33348900, 562001, 562001, 33343000, 691001, 691001, 33356200, 334001, 334001, 33359200, 640001, 640001, 33334800, 801001, 801001, 33348400, 421001, 421001, 33334400
"distributed 16 faa tid hash", , 9, 10, 10, 545001, 545001, 33352200, 582001, 582001, 33352300, 668001, 668001, 33335800, 723001, 723001, 33353000, 811001, 811001, 33365600, 294001, 294001, 33359100, 1382001, 1382001, 33348300, 719001, 719001, 33339700, 584001, 584001, 33336300, 585001, 585001, 33349300
"distributed 16 faa tid hash", , 0, 11, 10, 2934001, 2934001, 33339900, 3231001, 3231001, 33339700, 3091001, 3091001, 33336000, 3639001, 3639001, 33338500, 3233001, 3233001, 33339600, 3241001, 3241001, 33337300, 3231001, 3231001, 33342500, 2925001, 2925001, 33340500, 2676001, 2676001, 33337400, 815001, 815001, 33336400
"distributed 16 faa tid hash", , 1, 11, 10, 3202001, 3202001, 33333800, 1163001, 1163001, 33351000, 2042001, 2042001, 41285300, 3820001, 3820001, 33339200, 3889001, 3889001, 33338900, 2462001, 2462001, 33335000, 3253001, 3253001, 33341100, 2502001, 2502001, 33336300, 3129001, 3129001, 33341400, 644001, 644001, 33349400
"distributed 16 faa tid hash", , 2, 11, 10, 933001, 933001, 33335400, 1122001, 1122001, 33352900, 1121001, 1121001, 33357500, 429001, 429001, 33352900, 464001, 464001, 33370100, 925001, 925001, 33344500, 1111001, 1111001, 33342800, 875001, 875001, 33343200, 614001, 614001, 33353200, 616001, 616001, 33355500
"distributed 16 faa tid hash", , 3, 11, 10, 448001, 448001, 33340700, 468001, 468001, 33351800, 466001, 466001, 33360900, 495001, 495001, 33353600, 700001, 700001, 33367900, 529001, 529001, 33333900, 435001, 435001, 33345300, 429001, 429001, 33340900, 747001, 747001, 33351200, 648001, 648001, 33360100
"distributed 16 faa tid hash", , 4, 11, 10, 2751001, 2751001, 33341500, 809001, 809001, 33357300, 916001, 916001, 33347300, 1508001, 1508001, 33350900, 1042001, 1042001, 33365800, 1008001, 1008001, 33340300, 1281001, 1281001, 33345800, 954001, 954001, 33341500, 1632001, 1632001, 33354600, 897001, 897001, 33355500
"distributed 16 faa tid hash", , 5, 11, 10, 447001, 447001, 33339300, 470001, 470001, 33349600, 465001, 465001, 33358000, 1123001, 1123001, 33336300, 559001, 559001, 33367500, 767001, 767001, 33343600, 646001, 646001, 33346700, 813001, 813001, 33334400, 1026001, 1026001, 33342300, 1116001, 1116001, 33349200
"distributed 16 faa tid hash", , 6, 11, 10, 3233001, 3233001, 33346400, 2926001, 2926001, 33333700, 1260001, 1260001, 33357800, 3362001, 3362001, 33339500, 3619001, 3619001, 33335000, 2894001, 2894001, 33343900, 645001, 645001, 33347300, 1585001, 1585001, 26984500, 1938001, 1938001, 33343100, 652001, 652001, 33352800
"distributed 16 faa tid hash", , 7, 11, 10, 711001, 711001, 33338500, 800001, 800001, 33355600, 906001, 906001, 33350700, 512001, 512001, 33350800, 580001, 580001, 33360400, 1221001, 1221001, 33349500, 1114001, 1114001, 33344900, 896001, 896001, 33349100, 2886001, 2886001, 33338400, 651001, 651001, 33349100
"distributed 16 faa tid hash", , 8, 11, 10, 1002001, 1002001, 33338100, 1284001, 1284001, 33339700, 846001, 846001, 33346500, 1072001, 1072001, 33352500, 854001, 854001, 33367200, 1257001, 1257001, 33337900, 1271001, 1271001, 33347800, 1666001, 1666001, 33344000, 1109001, 1109001, 33354100, 932001, 932001, 33358900
"distributed 16 faa tid hash", , 9, 11, 10, 851001, 851001, 33340700, 578001, 578001, 33353500, 491001, 491001, 33352500, 524001, 524001, 33347700, 563001, 563001, 33357800, 1360001, 1360001, 33346400, 437001, 437001, 33350200, 734001, 734001, 33346000, 3035001, 3035001, 33343000, 801001, 801001, 33345700
"distributed 16 faa tid hash", , 10, 11, 10, 2323001, 2323001, 33339200, 2281001, 2281001, 33349200, 4513001, 4513001, 33352800, 1241001, 1241001, 33335500, 856001, 856001, 33349900, 916001, 916001, 33347900, 1202001, 1202001, 33030800, 1209001, 1209001, 33348600, 948001, 948001, 33344700, 1022001, 1022001, 33337100
"distributed 16 faa tid hash", , 0, 12, 10, 764001, 764001, 33345400, 737001, 737001, 33345300, 438001, 438001, 33354000, 425001, 425001, 33333600, 994001, 994001, 33344400, 440001, 440001, 33345100, 1131001, 1131001, 33363400, 1011001, 1011001, 33347700, 1064001, 1064001, 33348800, 981001, 981001, 33347000
"distributed 16 faa tid hash", , 1, 12, 10, 1007001, 1007001, 33344800, 1078001, 1078001, 33338300, 760001, 760001, 33349600, 1004001, 1004001, 33338100, 992001, 992001, 33367300, 773001, 773001, 33343300, 764001, 764001, 33352100, 987001, 987001, 33347300, 883001, 883001, 33340500, 826001, 826001, 33336700
"distributed 16 faa tid hash", , 2, 12, 10, 995001, 995001, 33333900, 508001, 508001, 33343300, 428001, 428001, 33360100, 439001, 439001, 33339900, 535001, 535001, 33342700, 630001, 630001, 33337600, 431001, 431001, 33364800, 483001, 483001, 33340200, 435001, 435001, 33333700, 430001, 430001, 33338100
"distributed 16 faa tid hash", , 3, 12, 10, 651001, 651001, 33345000, 917001, 917001, 33335200, 435001, 435001, 33359800, 424001, 424001, 33336900, 716001, 716001, 33339600, 428001, 428001, 33347200, 1200001, 1200001, 33339600, 1165001, 1165001, 33333200, 1142001, 1142001, 33341700, 1054001, 1054001, 33343100
"distributed 16 faa tid hash", , 4, 12, 10, 2071001, 2071001, 33339100, 3252001, 3252001, 33334800, 2028001, 2028001, 33350300, 3287001, 3287001, 33336000, 3281001, 3281001, 33334500, 3185001, 3185001, 33336400, 3260001, 3260001, 33339500, 3210001, 3210001, 33338100, 1236001, 1236001, 33342600, 2316001, 2316001, 33339100
"distributed 16 faa tid hash", , 5, 12, 10, 3174001, 3174001, 33329100, 3203001, 3203001, 33334300, 3095001, 3095001, 33335100, 1376001, 1376001, 33337400, 3185001, 3185001, 33336700, 1308001, 1308001, 33336700, 3212001, 3212001, 33333500, 1082001, 1082001, 33348000, 2933001, 2933001, 33337200, 3139001, 3139001, 33335400
"distributed 16 faa tid hash", , 6, 12, 10, 2988001, 2988001, 33335400, 1581001, 1581001, 33347100, 3346001, 3346001, 33340400, 3147001, 3147001, 33338000, 2129001, 2129001, 33338700, 3191001, 3191001, 33334600, 1140001, 1140001, 33349700, 1022001, 1022001, 33351000, 1154001, 1154001, 33340500, 1526001, 1526001, 33350200
"distributed 16 faa tid hash", , 7, 12, 10, 502001, 502001, 33346300, 439001, 439001, 33346500, 679001, 679001, 33361500, 535001, 535001, 33343200, 521001, 521001, 33365500, 650001, 650001, 33338000, 636001, 636001, 33343700, 520001, 520001, 33342500, 573001, 573001, 33347500, 597001, 597001, 33340700
"distributed 16 faa tid hash", , 8, 12, 10, 505001, 505001, 33332500, 777001, 777001, 33344100, 516001, 516001, 33337100, 903001, 903001, 33334200, 627001, 627001, 33349400, 428001, 428001, 33342000, 444001, 444001, 33362800, 490001, 490001, 33354300, 486001, 486001, 33351900, 597001, 597001, 33346700
"distributed 16 faa tid hash", , 9, 12, 10, 2258001, 2258001, 33338900, 1155001, 1155001, 33338600, 2185001, 2185001, 33335400, 2919001, 2919001, 33344100, 1064001, 1064001, 33357900, 2768001, 2768001, 33340700, 837001, 837001, 33351600, 3276001, 3276001, 33335100, 3219001, 3219001, 33336700, 1849001, 1849001, 33338100
"distributed 16 faa tid hash", , 10, 12, 10, 1025001, 1025001, 33339200, 854001, 854001, 33340600, 830001, 830001, 33340600, 1043001, 1043001, 33336300, 820001, 820001, 33358700, 845001, 845001, 33340100, 711001, 711001, 33344400, 660001, 660001, 33355100, 707001, 707001, 33344900, 853001, 853001, 33335700
"distributed 16 faa tid hash", , 11, 12, 10, 942001, 942001, 33337800, 1912001, 1912001, 33338700, 2749001, 2749001, 28884100, 3153001, 3153001, 33335500, 1965001, 1965001, 33341600, 3192001, 3192001, 33338500, 1228001, 1228001, 33339600, 1186001, 1186001, 33336500, 1097001, 1097001, 33335400, 1552001, 1552001, 33341700
"distributed 16 read", , 0, 1, 10, 1693001, 1693001, 33338200, 1717001, 1717001, 33338600, 1804001, 1804001, 33346100, 1606001, 1606001, 33349300, 1687001, 1687001, 33349100, 1559001, 1559001, 33349700, 1708001, 1708001, 33338100, 1632001, 1632001, 33344300, 1433001, 1433001, 33334300, 1502001, 1502001, 33345400
"distributed 16 read", , 0, 2, 10, 1646001, 1646001, 33349100, 1813001, 1813001, 33349600, 1708001, 1708001, 33339100, 1939001, 1939001, 33347300, 1942001, 1942001, 33346200, 1810001, 1810001, 33352700, 1921001, 1921001, 33348500, 1877001, 1877001, 33336900, 1722001, 1722001, 33335200, 1814001, 1814001, 33335900
"distributed 16 read", , 1, 2, 10, 1669001, 1669001, 33334700, 1709001, 1709001, 33354700, 1688001, 1688001, 33353800, 1647001, 1647001, 33346200, 1680001, 1680001, 33345200, 1586001, 1586001, 33344800, 1697001, 1697001, 33353500, 1598001, 1598001, 33335300, 1678001, 1678001, 33335600, 1647001, 1647001, 33351200
"distributed 16 read", , 0, 3, 10, 1577001, 1577001, 33334400, 1794001, 1794001, 33343500, 1029001, 1029001, 33351900, 1089001, 1089001, 33345100, 1735001, 1735001, 33342700, 1660001, 1660001, 33343300, 1790001, 1790001, 33353100, 1681001, 1681001, 33337600, 1930001, 1930001, 33346700, 1722001, 1722001, 33339500
"distributed 16 read", , 1, 3, 10, 1873001, 1873001, 33341500, 1621001, 1621001, 33350300, 1493001, 1493001, 33343400, 1528001, 1528001, 33347400, 1572001, 1572001, 33346600, 1443001, 1443001, 33353800, 1433001, 1433001, 33339700, 1563001, 1563001, 33341600, 1515001, 1515001, 33333900, 1541001, 1541001, 33347400
"distributed 16 read", , 2, 3, 10, 1710001, 1710001, 33333100, 1902001, 1902001, 33339100, 1069001, 1069001, 33357200, 1098001, 1098001, 33333900, 1769001, 1769001, 33347000, 1854001, 1854001, 33335100, 1944001, 1944001, 33340700, 1775001, 1775001, 33339000, 1744001, 1744001, 33337600, 1750001, 1750001, 33342900
"distributed 16 read", , 0, 4, 10, 1672001, 1672001, 33352700, 1788001, 1788001, 33349900, 1606001, 1606001, 33338100, 1761001, 1761001, 33353800, 1738001, 1738001, 33356100, 1644001, 1644001, 33335000, 1878001, 1878001, 33334300, 1864001, 1864001, 33335300, 1800001, 1800001, 33334400, 1942001, 1942001, 33334800
"distributed 16 read", , 1, 4, 10, 1568001, 1568001, 33339000, 1551001, 1551001, 33340200, 1856001, 1856001, 33341400, 1468001, 1468001, 33337400, 1296001, 1296001, 33354800, 1484001, 1484001, 33341500, 1420001, 1420001, 33334100, 1486001, 1486001, 33336800, 1784001, 1784001, 33335400, 1867001, 1867001, 33338600
"distributed 16 read", , 2, 4, 10, 1805001, 1805001, 33348300, 1895001, 1895001, 33339400, 1836001, 1836001, 33345000, 1715001, 1715001, 33349000, 1834001, 1834001, 33341700, 1794001, 1794001, 33338000, 1871001, 1871001, 33367200, 1551001, 1551001, 33344200, 1654001, 1654001, 33335000, 1938001, 1938001, 33346700
"distributed 16 read", , 3, 4, 10, 1624001, 1624001, 33354300, 1795001, 1795001, 33337100, 1881001, 1881001, 33341400, 1682001, 1682001, 33341600, 1376001, 1376001, 33341500, 1717001, 1717001, 33334800, 1610001, 1610001, 33353900, 1594001, 1594001, 33336000, 1636001, 1636001, 33347700, 1690001, 1690001, 33349500
"distributed 16 read", , 0, 5, 10, 1755001, 1755001, 33347800, 1616001, 1616001, 33342800, 1570001, 1570001, 33337000, 1644001, 1644001, 33343900, 1547001, 1547001, 33336100, 1808001, 1808001, 33341700, 1907001, 1907001, 33336900, 1837001, 1837001, 33350500, 1761001, 1761001, 33339400, 1724001, 1724001, 33342600
"distributed 16 read", , 1, 5, 10, 1716001, 1716001, 33335200, 1242001, 1242001, 33350200, 1075001, 1075001, 33337400, 1755001, 1755001, 33334000, 1748001, 1748001, 33348100, 1678001, 1678001, 33338500, 1723001, 1723001, 33347700, 1833001, 1833001, 33356600, 1875001, 1875001, 33346000, 1820001, 1820001, 33347500
"distributed 16 read", , 2, 5, 10, 1757001, 1757001, 33345000, 1557001, 1557001, 33342700, 1059001, 1059001, 33333500, 1681001, 1681001, 33350800, 1509001, 1509001, 33345300, 1679001, 1679001, 33339800, 1885001, 1885001, 33342400, 1847001, 1847001, 33338000, 1858001, 1858001, 33333600, 1762001, 1762001, 33342400
"distributed 16 read", , 3, 5, 10, 1738001, 1738001, 33342600, 1521001, 1521001, 33339300, 1859001, 1859001, 33341600, 1892001, 1892001, 33347500, 1695001, 1695001, 33341800, 1310001, 1310001, 33348500, 899001, 899001, 33348400, 884001, 884001, 33343700, 1570001, 1570001, 33349300, 1711001, 1711001, 33338100
"distributed 16 read", , 4, 5, 10, 1701001, 1701001, 33335900, 1693001, 1693001, 33334800, 1737001, 1737001, 33339200, 1794001, 1794001, 33343000, 1791001, 1791001, 33359800, 1332001, 1332001, 33355200, 985001, 985001, 33355300, 942001, 942001, 33336300, 1511001, 1511001, 33349100, 1623001, 1623001, 33351400
