"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 2 read tid hash", , 1, 9, 10, 549001, 549001, 14296800, 494001, 494001, 14287500, 458001, 458001, 14291400, 573001, 573001, 14306400, 566001, 566001, 14288300, 465001, 465001, 14296400, 554001, 554001, 14291000, 472001, 472001, 14300400, 591001, 591001, 14289900, 481001, 481001, 14294600
"distributed 2 read tid hash", , 2, 9, 10, 615001, 615001, 14291400, 524001, 524001, 14294400, 563001, 563001, 14303900, 484001, 484001, 14302100, 628001, 628001, 14287300, 603001, 603001, 14289300, 605001, 605001, 14290500, 672001, 672001, 14307200, 736001, 736001, 14301800, 711001, 711001, 14292400
"distributed 2 read tid hash", , 3, 9, 10, 484001, 484001, 14304200, 503001, 503001, 14304700, 500001, 500001, 14297600, 582001, 582001, 14291900, 483001, 483001, 14302300, 538001, 538001, 14306900, 483001, 483001, 14309900, 519001, 519001, 14311700, 470001, 470001, 14305900, 755001, 755001, 14289300
"distributed 2 read tid hash", , 0, 11, 10, 227001, 227001, 16736500, 474001, 474001, 14295600, 374001, 374001, 14309600, 249001, 249001, 28779500, 467001, 467001, 14296500, 481001, 481001, 14308600, 471001, 471001, 14450000, 475001, 475001, 14103400, 484001, 484001, 14286100, 451001, 451001, 14295000
"distributed 2 read tid hash", , 1, 11, 10, 441001, 441001, 14363500, 373001, 373001, 13625400, 471001, 471001, 14303700, 484001, 484001, 14302400, 481001, 481001, 14300900, 486001, 486001, 14297300, 480001, 480001, 14294400, 481001, 481001, 14306200, 479001, 479001, 14303000, 469001, 469001, 14309400
"distributed 2 read tid hash", , 2, 11, 10, 462001, 462001, 14294600, 499001, 499001, 14306200, 439001, 439001, 14293400, 492001, 492001, 14304300, 445001, 445001, 14287400, 480001, 480001, 14306200, 445001, 445001, 14292400, 469001, 469001, 14308400, 470001, 470001, 14296700, 484001, 484001, 14298200
"distributed 2 read tid hash", , 3, 11, 10, 472001, 472001, 14296500, 445001, 445001, 14305400, 361001, 361001, 14306500, 450001, 450001, 14291500, 480001, 480001, 14288200, 478001, 478001, 14305500, 477001, 477001, 14299200, 483001, 483001, 14307600, 482001, 482001, 14299500, 476001, 476001, 14296300
"distributed 2 read tid hash", , 4, 11, 10, 535001, 535001, 14289000, 460001, 460001, 14085300, 465001, 465001, 14311700, 436001, 436001, 14296400, 478001, 478001, 14288800, 480001, 480001, 14286700, 459001, 459001, 14306900, 490001, 490001, 14305700, 483001, 483001, 14287900, 479001, 479001, 14286100
"distributed 2 read tid hash", , 0, 12, 10, 479001, 479001, 14298000, 481001, 481001, 14307600, 486001, 486001, 14313000, 471001, 471001, 14301000, 474001, 474001, 14285800, 485001, 485001, 14305400, 484001, 484001, 14287800, 472001, 472001, 14303600, 475001, 475001, 14303000, 481001, 481001, 14299800
"distributed 2 read tid hash", , 1, 12, 10, 1, 1, 600, 480001, 480001, 14288500, 457001, 457001, 14298700, 142001, 142001, 14078400, 478001, 478001, 14303900, 50001, 50001, 1335700, 437001, 437001, 14293700, 480001, 480001, 14298900, 466001, 466001, 14296700, 544001, 544001, 14286200
"distributed 2 read tid hash", , 2, 12, 10, 483001, 483001, 14303300, 472001, 472001, 14302700, 481001, 481001, 14303800, 446001, 446001, 14087700, 485001, 485001, 14312300, 469001, 469001, 16499800, 406001, 406001, 17013400, 1, 1, 500, 477001, 477001, 14290700, 465001, 465001, 14289200
"distributed 2 read tid hash", , 3, 12, 10, 479001, 479001, 14290000, 479001, 479001, 14291400, 465001, 465001, 14306100, 1, 1, 500, 471001, 471001, 14332700, 470001, 470001, 14304700, 472001, 472001, 14295900, 476001, 476001, 14298600, 481001, 481001, 14298200, 488001, 488001, 14301500
"distributed 2 read tid hash", , 4, 12, 10, 489001, 489001, 14309500, 553001, 553001, 14295200, 523001, 523001, 14304000, 575001, 575001, 14292800, 471001, 471001, 14291900, 477001, 477001, 14294300, 482001, 482001, 14304700, 484001, 484001, 14293900, 485001, 485001, 14287400, 473001, 473001, 14298900
"distributed 2 read tid hash", , 5, 12, 10, 476001, 476001, 14273600, 1, 1, 500, 483001, 483001, 14309200, 483001, 483001, 14293600, 467001, 467001, 17000600, 412001, 412001, 14293900, 466001, 466001, 14727000, 477001, 477001, 14291700, 477001, 477001, 14300000, 467001, 467001, 14291900
