"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 64 faa tid hash", , 2, 4, 10, 7294001, 7294001, 33333800, 7316001, 7316001, 33337600, 7287001, 7287001, 33335400, 7267001, 7267001, 33335000, 5900001, 5900001, 33363600, 7268001, 7268001, 33333900, 7279001, 7279001, 33333300, 7259001, 7259001, 33335400, 7317001, 7317001, 33333800, 7265001, 7265001, 33336300
"distributed 64 faa tid hash", , 3, 4, 10, 1088001, 1088001, 33341500, 1087001, 1087001, 33335200, 1086001, 1086001, 33355700, 1086001, 1086001, 33348700, 759001, 759001, 33366000, 1068001, 1068001, 33333500, 1071001, 1071001, 33349700, 1067001, 1067001, 33349400, 1070001, 1070001, 33359500, 1069001, 1069001, 33336300
"distributed 64 faa tid hash", , 0, 5, 10, 7286001, 7286001, 33337500, 7221001, 7221001, 33333200, 7263001, 7263001, 33335400, 7272001, 7272001, 33337900, 7263001, 7263001, 33336800, 6528001, 6528001, 33337200, 7293001, 7293001, 33336100, 7305001, 7305001, 33333900, 7309001, 7309001, 33333400, 7199001, 7199001, 33334900
"distributed 64 faa tid hash", , 1, 5, 10, 7302001, 7302001, 33334000, 5180001, 5180001, 33335700, 7292001, 7292001, 33334000, 7300001, 7300001, 33336800, 6621001, 6621001, 33336800, 3541001, 3541001, 33339200, 6322001, 6322001, 33335000, 7268001, 7268001, 33336400, 7262001, 7262001, 33334100, 6498001, 6498001, 33336800
"distributed 64 faa tid hash", , 2, 5, 10, 7293001, 7293001, 33337600, 7258001, 7258001, 33335200, 7298001, 7298001, 33337100, 7310001, 7310001, 33333900, 7304001, 7304001, 33336200, 6694001, 6694001, 33335900, 7277001, 7277001, 33335500, 7304001, 7304001, 33334200, 7304001, 7304001, 33336700, 7215001, 7215001, 33336300
"distributed 64 faa tid hash", , 3, 5, 10, 7295001, 7295001, 33333800, 5178001, 5178001, 33334500, 7303001, 7303001, 33337400, 7293001, 7293001, 33336500, 7223001, 7223001, 33335000, 5549001, 5549001, 33335000, 6361001, 6361001, 33337200, 6555001, 6555001, 33337200, 7301001, 7301001, 33334200, 6123001, 6123001, 33337600
"distributed 64 faa tid hash", , 4, 5, 10, 7273001, 7273001, 33337500, 7289001, 7289001, 33336400, 7307001, 7307001, 33334000, 7308001, 7308001, 33334300, 7306001, 7306001, 33334600, 5127001, 5127001, 33335300, 7308001, 7308001, 33334900, 6526001, 6526001, 33334300, 7307001, 7307001, 33337400, 5899001, 5899001, 33334500
"distributed 64 faa tid hash", , 0, 6, 10, 3142001, 3142001, 33334000, 3149001, 3149001, 33338800, 3132001, 3132001, 33334700, 7215001, 7215001, 33335500, 5410001, 5410001, 33340900, 3145001, 3145001, 33333700, 3099001, 3099001, 33334500, 3134001, 3134001, 33342300, 4624001, 4624001, 33336100, 7246001, 7246001, 33337700
"distributed 64 faa tid hash", , 1, 6, 10, 5377001, 5377001, 33334900, 7291001, 7291001, 33333900, 7306001, 7306001, 33335200, 4331001, 4331001, 33336600, 3174001, 3174001, 33342000, 3145001, 3145001, 33335600, 3099001, 3099001, 33334800, 3134001, 3134001, 33341100, 6662001, 6662001, 33335700, 4863001, 4863001, 33334900
"distributed 64 faa tid hash", , 2, 6, 10, 7297001, 7297001, 33337000, 4315001, 4315001, 33335900, 5738001, 5738001, 33335500, 7084001, 7084001, 33333500, 5030001, 5030001, 33334700, 7293001, 7293001, 33334800, 7297001, 7297001, 33335200, 6510001, 6510001, 33337300, 5774001, 5774001, 33338400, 4854001, 4854001, 33337200
"distributed 64 faa tid hash", , 3, 6, 10, 3142001, 3142001, 33333200, 3149001, 3149001, 33334700, 3132001, 3132001, 33333300, 6638001, 6638001, 33335000, 7245001, 7245001, 33336700, 7107001, 7107001, 33338700, 6386001, 6386001, 33336700, 7296001, 7296001, 33337400, 6329001, 6329001, 33339100, 7267001, 7267001, 33334800
"distributed 64 faa tid hash", , 4, 6, 10, 5335001, 5335001, 33335300, 4305001, 4305001, 33335000, 4175001, 4175001, 33335700, 7213001, 7213001, 33336200, 7298001, 7298001, 33336900, 6157001, 6157001, 33333400, 7301001, 7301001, 33334200, 6523001, 6523001, 33340800, 6065001, 6065001, 33336500, 5911001, 5911001, 33336200
"distributed 64 faa tid hash", , 5, 6, 10, 7276001, 7276001, 33336600, 7297001, 7297001, 33335100, 5719001, 5719001, 33337600, 4335001, 4335001, 33334900, 7269001, 7269001, 33333300, 5980001, 5980001, 33337800, 6351001, 6351001, 33333900, 7246001, 7246001, 33337400, 4620001, 4620001, 33336400, 5916001, 5916001, 33334500
"distributed 64 faa tid hash", , 0, 7, 10, 5290001, 5290001, 33333700, 7259001, 7259001, 33334400, 3684001, 3684001, 33337300, 3731001, 3731001, 33338700, 3143001, 3143001, 33333700, 7209001, 7209001, 33335400, 5421001, 5421001, 33337500, 6485001, 6485001, 33338700, 6719001, 6719001, 33334000, 5302001, 5302001, 33335400
"distributed 64 faa tid hash", , 1, 7, 10, 7288001, 7288001, 33333300, 7241001, 7241001, 33334100, 7191001, 7191001, 33336000, 3964001, 3964001, 33334600, 7295001, 7295001, 33333400, 7286001, 7286001, 33336500, 7200001, 7200001, 33333200, 4580001, 4580001, 33336800, 7303001, 7303001, 33337300, 4043001, 4043001, 33334800
"distributed 64 faa tid hash", , 2, 7, 10, 4355001, 4355001, 33340200, 3213001, 3213001, 33341200, 5704001, 5704001, 33336200, 3841001, 3841001, 33333400, 3429001, 3429001, 33337200, 4835001, 4835001, 33339800, 3822001, 3822001, 33340000, 3200001, 3200001, 33340400, 6695001, 6695001, 33336300, 7247001, 7247001, 33334700
"distributed 64 faa tid hash", , 3, 7, 10, 5127001, 5127001, 33341300, 7252001, 7252001, 33336400, 3125001, 3125001, 33334200, 3160001, 3160001, 33338500, 3159001, 3159001, 33335700, 3113001, 3113001, 33340200, 7220001, 7220001, 33333800, 7279001, 7279001, 33335600, 4343001, 4343001, 33338300, 6026001, 6026001, 33337100
"distributed 64 faa tid hash", , 4, 7, 10, 7284001, 7284001, 33337100, 7269001, 7269001, 33337700, 3123001, 3123001, 33337100, 3158001, 3158001, 33334900, 3157001, 3157001, 33339100, 6796001, 6796001, 33342300, 3809001, 3809001, 33334700, 7294001, 7294001, 33337300, 4344001, 4344001, 33334900, 3164001, 3164001, 33336500
"distributed 64 faa tid hash", , 5, 7, 10, 4360001, 4360001, 33338300, 7268001, 7268001, 33336400, 3620001, 3620001, 33335000, 3841001, 3841001, 33337900, 6988001, 6988001, 33339700, 3573001, 3573001, 33333300, 5703001, 5703001, 33334400, 3766001, 3766001, 33334500, 3144001, 3144001, 33337600, 3160001, 3160001, 33338500
"distributed 64 faa tid hash", , 6, 7, 10, 3187001, 3187001, 33340800, 3252001, 3252001, 33341100, 5761001, 5761001, 33333500, 7265001, 7265001, 33337400, 7306001, 7306001, 33336100, 4854001, 4854001, 33340500, 6990001, 6990001, 33336600, 3199001, 3199001, 33340400, 3144001, 3144001, 33337000, 7279001, 7279001, 33335200
"distributed 64 faa tid hash", , 0, 8, 10, 4672001, 4672001, 33334800, 7186001, 7186001, 33337500, 5678001, 5678001, 33336700, 5585001, 5585001, 33335800, 4755001, 4755001, 33339300, 7256001, 7256001, 33337200, 3112001, 3112001, 33339200, 3998001, 3998001, 33335900, 6307001, 6307001, 33335100, 4539001, 4539001, 33333300
"distributed 64 faa tid hash", , 1, 8, 10, 5581001, 5581001, 33339600, 3185001, 3185001, 33333800, 3174001, 3174001, 33336400, 4543001, 4543001, 33333600, 5285001, 5285001, 33337100, 3195001, 3195001, 33338300, 3568001, 3568001, 33337400, 6120001, 6120001, 33337300, 3165001, 3165001, 33336000, 3153001, 3153001, 33338200
"distributed 64 faa tid hash", , 2, 8, 10, 4672001, 4672001, 33337400, 7252001, 7252001, 33334900, 3107001, 3107001, 33339300, 5310001, 5310001, 33341600, 3207001, 3207001, 33334000, 4109001, 4109001, 33336800, 7245001, 7245001, 33333600, 5992001, 5992001, 33338100, 3185001, 3185001, 33334200, 3154001, 3154001, 33335300
"distributed 64 faa tid hash", , 3, 8, 10, 3118001, 3118001, 33336300, 3183001, 3183001, 33334600, 5700001, 5700001, 33334700, 6910001, 6910001, 33338600, 3356001, 3356001, 33336600, 4281001, 4281001, 33333400, 7292001, 7292001, 33335500, 4104001, 4104001, 33334100, 4700001, 4700001, 33336700, 4612001, 4612001, 33335200
"distributed 64 faa tid hash", , 4, 8, 10, 3196001, 3196001, 33337400, 7266001, 7266001, 33334400, 3190001, 3190001, 33334000, 3149001, 3149001, 33339100, 3249001, 3249001, 33338800, 3196001, 3196001, 33340800, 3564001, 3564001, 33334500, 3186001, 3186001, 33333100, 5509001, 5509001, 33341500, 7222001, 7222001, 33335500
"distributed 64 faa tid hash", , 5, 8, 10, 3786001, 3786001, 33342300, 3139001, 3139001, 33337000, 3140001, 3140001, 33340300, 3836001, 3836001, 33335900, 6866001, 6866001, 33335200, 3521001, 3521001, 33335000, 3115001, 3115001, 33338600, 6351001, 6351001, 33337100, 4711001, 4711001, 33335400, 5128001, 5128001, 33336200
"distributed 64 faa tid hash", , 6, 8, 10, 5383001, 5383001, 33339400, 3139001, 3139001, 33336200, 3140001, 3140001, 33340500, 3141001, 3141001, 33336600, 3349001, 3349001, 33334100, 6890001, 6890001, 33333800, 3112001, 3112001, 33338400, 3186001, 3186001, 33336000, 4612001, 4612001, 33335100, 7158001, 7158001, 33334100
"distributed 64 faa tid hash", , 7, 8, 10, 3115001, 3115001, 33338100, 7259001, 7259001, 33337600, 3106001, 3106001, 33333500, 4949001, 4949001, 33334100, 3133001, 3133001, 33339200, 3152001, 3152001, 33337700, 3117001, 3117001, 33339500, 6093001, 6093001, 33334000, 3124001, 3124001, 33343100, 5111001, 5111001, 33333700
"distributed 64 faa tid hash", , 0, 9, 10, 3126001, 3126001, 33339800, 3097001, 3097001, 33340800, 3139001, 3139001, 33337300, 4280001, 4280001, 33335300, 3123001, 3123001, 33335100, 3111001, 3111001, 33336200, 3148001, 3148001, 33339000, 3120001, 3120001, 33341100, 3114001, 3114001, 33337800, 3141001, 3141001, 33337700
"distributed 64 faa tid hash", , 1, 9, 10, 3325001, 3325001, 33339100, 4658001, 4658001, 33334100, 3254001, 3254001, 33338900, 5217001, 5217001, 33336600, 3127001, 3127001, 33340200, 3113001, 3113001, 33335500, 3150001, 3150001, 33337500, 4885001, 4885001, 33337400, 4686001, 4686001, 33337300, 4860001, 4860001, 33335900
"distributed 64 faa tid hash", , 2, 9, 10, 3232001, 3232001, 33336600, 6909001, 6909001, 33339600, 4969001, 4969001, 33339100, 3157001, 3157001, 33339700, 7244001, 7244001, 33336900, 3244001, 3244001, 33335900, 3847001, 3847001, 33338700, 4614001, 4614001, 33336100, 4885001, 4885001, 33341200, 4153001, 4153001, 33342800
"distributed 64 faa tid hash", , 3, 9, 10, 3142001, 3142001, 33334000, 3096001, 3096001, 33338800, 3192001, 3192001, 33338200, 4720001, 4720001, 33338000, 5261001, 5261001, 33335800, 5029001, 5029001, 33337500, 5173001, 5173001, 33333900, 4028001, 4028001, 33337200, 4594001, 4594001, 33338000, 4084001, 4084001, 33333300
"distributed 64 faa tid hash", , 4, 9, 10, 3212001, 3212001, 33339100, 3256001, 3256001, 33336900, 5058001, 5058001, 33337700, 4689001, 4689001, 33340900, 3141001, 3141001, 33340600, 3143001, 3143001, 33335000, 3241001, 3241001, 33340300, 3172001, 3172001, 33334200, 3191001, 3191001, 33333300, 5075001, 5075001, 33333900
"distributed 64 faa tid hash", , 5, 9, 10, 3355001, 3355001, 33336900, 3216001, 3216001, 33333900, 5053001, 5053001, 33339400, 6037001, 6037001, 33334100, 5255001, 5255001, 33337800, 5753001, 5753001, 33333200, 3194001, 3194001, 33336200, 3155001, 3155001, 33336100, 5817001, 5817001, 33337000, 3126001, 3126001, 33340300
"distributed 64 faa tid hash", , 6, 9, 10, 6962001, 6962001, 33334700, 3220001, 3220001, 33340200, 3160001, 3160001, 33334400, 5249001, 5249001, 33333600, 3149001, 3149001, 33334500, 3482001, 3482001, 33337100, 4228001, 4228001, 33337500, 3990001, 3990001, 33338900, 3116001, 3116001, 33341500, 3163001, 3163001, 33340300
"distributed 64 faa tid hash", , 7, 9, 10, 3362001, 3362001, 33334500, 3247001, 3247001, 33335100, 3516001, 3516001, 33333100, 3192001, 3192001, 33341300, 3142001, 3142001, 33339800, 3145001, 3145001, 33339500, 3234001, 3234001, 33336000, 3166001, 3166001, 33336700, 3194001, 3194001, 33340900, 5159001, 5159001, 33337900
"distributed 64 faa tid hash", , 8, 9, 10, 3264001, 3264001, 33339600, 4990001, 4990001, 33338400, 5097001, 5097001, 33333300, 3233001, 3233001, 33337200, 3149001, 3149001, 33334800, 3165001, 3165001, 33338900, 5664001, 5664001, 33336300, 4066001, 4066001, 33335800, 3338001, 3338001, 33337400, 3176001, 3176001, 33343100
"distributed 64 faa tid hash", , 0, 10, 10, 3899001, 3899001, 33335900, 3208001, 3208001, 33340500, 3163001, 3163001, 33337600, 3171001, 3171001, 33340800, 4843001, 4843001, 33334300, 3612001, 3612001, 33336300, 4373001, 4373001, 33337000, 3958001, 3958001, 33334600, 3523001, 3523001, 33333600, 3512001, 3512001, 33264700
"distributed 64 faa tid hash", , 1, 10, 10, 3148001, 3148001, 33335900, 3134001, 3134001, 33336300, 4225001, 4225001, 33340200, 4371001, 4371001, 33337200, 3225001, 3225001, 33333700, 3550001, 3550001, 33336800, 4014001, 4014001, 33333800, 4492001, 4492001, 33336200, 2888001, 2888001, 33344200, 4279001, 4279001, 33286000
"distributed 64 faa tid hash", , 2, 10, 10, 3544001, 3544001, 33341900, 3339001, 3339001, 33335300, 4463001, 4463001, 33335300, 4611001, 4611001, 33336800, 3155001, 3155001, 33334700, 3563001, 3563001, 33334600, 3433001, 3433001, 33340800, 5994001, 5994001, 34184100, 3398001, 3398001, 33341800, 3437001, 3437001, 33304900
"distributed 64 faa tid hash", , 3, 10, 10, 3154001, 3154001, 33338800, 4183001, 4183001, 33342500, 4371001, 4371001, 33335500, 4093001, 4093001, 33337100, 4086001, 4086001, 33337000, 3379001, 3379001, 33333100, 4761001, 4761001, 33334100, 3174001, 3174001, 33335000, 3105001, 3105001, 33343400, 3264001, 3264001, 33340100
"distributed 64 faa tid hash", , 4, 10, 10, 4948001, 4948001, 33333600, 3151001, 3151001, 33334300, 3155001, 3155001, 33341600, 4689001, 4689001, 33333800, 3576001, 3576001, 33335200, 3672001, 3672001, 33340200, 4328001, 4328001, 33340000, 3583001, 3583001, 33334300, 3268001, 3268001, 33335400, 3253001, 3253001, 33337900
"distributed 64 faa tid hash", , 5, 10, 10, 3924001, 3924001, 33333500, 4061001, 4061001, 33337800, 3864001, 3864001, 33335200, 3179001, 3179001, 33339000, 4146001, 4146001, 33336200, 5263001, 5263001, 33341000, 4260001, 4260001, 33337100, 3458001, 3458001, 33335900, 3603001, 3603001, 33337300, 3852001, 3852001, 33329100
"distributed 64 faa tid hash", , 6, 10, 10, 3558001, 3558001, 33337300, 3151001, 3151001, 33335600, 3155001, 3155001, 33338700, 3626001, 3626001, 33337300, 5572001, 5572001, 33333500, 3708001, 3708001, 33333300, 3544001, 3544001, 33337900, 3347001, 3347001, 33338800, 2768001, 2768001, 33340300, 3135001, 3135001, 33341100
"distributed 64 faa tid hash", , 7, 10, 10, 4139001, 4139001, 33341100, 3902001, 3902001, 33339600, 3461001, 3461001, 33334100, 3891001, 3891001, 33334100, 3377001, 3377001, 33340000, 3158001, 3158001, 33335700, 3189001, 3189001, 33338800, 3182001, 3182001, 33338900, 2717001, 2717001, 33341700, 3454001, 3454001, 33298100
"distributed 64 faa tid hash", , 8, 10, 10, 3788001, 3788001, 33333800, 4058001, 4058001, 33335900, 4107001, 4107001, 33334000, 3486001, 3486001, 33337700, 3625001, 3625001, 33337500, 3175001, 3175001, 33336600, 3190001, 3190001, 33337000, 3170001, 3170001, 33336900, 3285001, 3285001, 33341100, 3190001, 3190001, 33339200
"distributed 64 faa tid hash", , 9, 10, 10, 3235001, 3235001, 33334100, 3234001, 3234001, 33335900, 4349001, 4349001, 33337100, 3539001, 3539001, 33342100, 4099001, 4099001, 33339300, 5102001, 5102001, 33334400, 3883001, 3883001, 33336500, 3181001, 3181001, 33339800, 3451001, 3451001, 33337800, 3131001, 3131001, 33252900
"distributed 64 faa tid hash", , 0, 11, 10, 3319001, 3319001, 33339600, 4344001, 4344001, 33336500, 3261001, 3261001, 33333800, 4211001, 4211001, 33336000, 3361001, 3361001, 33335100, 3279001, 3279001, 33334100, 3170001, 3170001, 33341600, 3157001, 3157001, 33342500, 3178001, 3178001, 33340300, 3920001, 3920001, 33335400
"distributed 64 faa tid hash", , 1, 11, 10, 3081001, 3081001, 33341500, 3104001, 3104001, 33333400, 3171001, 3171001, 33337300, 3194001, 3194001, 33337100, 3172001, 3172001, 33333900, 3191001, 3191001, 33337100, 3173001, 3173001, 33340700, 3186001, 3186001, 33334700, 3160001, 3160001, 33339100, 3164001, 3164001, 33343000
"distributed 64 faa tid hash", , 2, 11, 10, 3664001, 3664001, 33335200, 2054001, 2054001, 33337800, 3409001, 3409001, 33337500, 3371001, 3371001, 33341300, 3632001, 3632001, 33341100, 3528001, 3528001, 33337100, 3474001, 3474001, 33339100, 3275001, 3275001, 33321800, 3683001, 3683001, 33340400, 3376001, 3376001, 33335500
"distributed 64 faa tid hash", , 3, 11, 10, 3174001, 3174001, 28433200, 3285001, 3285001, 33339600, 3170001, 3170001, 33337400, 3660001, 3660001, 33342000, 3189001, 3189001, 33334400, 3513001, 3513001, 33333800, 3403001, 3403001, 33335000, 3176001, 3176001, 33335000, 3914001, 3914001, 33337100, 4062001, 4062001, 33340400
"distributed 64 faa tid hash", , 4, 11, 10, 3427001, 3427001, 33337400, 3069001, 3069001, 33341600, 4445001, 4445001, 33333900, 3200001, 3200001, 33334700, 3690001, 3690001, 33339900, 3194001, 3194001, 33335100, 3178001, 3178001, 33338300, 3527001, 3527001, 33345600, 3178001, 3178001, 33336900, 3195001, 3195001, 33338400
"distributed 64 faa tid hash", , 5, 11, 10, 3712001, 3712001, 33341800, 3152001, 3152001, 33336000, 3360001, 3360001, 33339900, 3208001, 3208001, 33337500, 3734001, 3734001, 33334000, 3650001, 3650001, 33337500, 3924001, 3924001, 33341000, 3206001, 3206001, 33335400, 3155001, 3155001, 33333500, 3405001, 3405001, 33333900
"distributed 64 faa tid hash", , 6, 11, 10, 3295001, 3295001, 33343200, 3127001, 3127001, 33338400, 3183001, 3183001, 33340100, 3182001, 3182001, 33339100, 3546001, 3546001, 33336400, 3206001, 3206001, 33337500, 3737001, 3737001, 33335000, 3153001, 3153001, 33339800, 3221001, 3221001, 33334100, 3610001, 3610001, 33334000
"distributed 64 faa tid hash", , 7, 11, 10, 2204001, 2204001, 28118200, 3131001, 3131001, 33340000, 3152001, 3152001, 33335000, 3550001, 3550001, 33338500, 3742001, 3742001, 33338700, 4020001, 4020001, 33334300, 3453001, 3453001, 33335700, 3148001, 3148001, 33338100, 3221001, 3221001, 33335700, 3157001, 3157001, 33336700
"distributed 64 faa tid hash", , 8, 11, 10, 3330001, 3330001, 33333500, 2918001, 2918001, 33338800, 3186001, 3186001, 33336600, 3172001, 3172001, 33341800, 3618001, 3618001, 33335500, 3532001, 3532001, 33340400, 3775001, 3775001, 33336600, 6220001, 6220001, 33323900, 4254001, 4254001, 33337600, 3268001, 3268001, 33333800
"distributed 64 faa tid hash", , 9, 11, 10, 3139001, 3139001, 33336000, 3318001, 3318001, 33315200, 3417001, 3417001, 33339300, 3192001, 3192001, 33340100, 3322001, 3322001, 33334800, 3663001, 3663001, 33333400, 3592001, 3592001, 33335400, 3163001, 3163001, 33342600, 3167001, 3167001, 33340500, 3171001, 3171001, 33341400
"distributed 64 faa tid hash", , 10, 11, 10, 2706001, 2706001, 28148900, 3561001, 3561001, 33339800, 3766001, 3766001, 33340600, 4879001, 4879001, 33336600, 3168001, 3168001, 33337800, 3588001, 3588001, 33335200, 3252001, 3252001, 33338800, 3173001, 3173001, 33337400, 3160001, 3160001, 33336400, 3721001, 3721001, 33336400
"distributed 64 faa tid hash", , 0, 12, 10, 3234001, 3234001, 33335700, 3152001, 3152001, 33340000, 3156001, 3156001, 33340900, 3179001, 3179001, 33335200, 3178001, 3178001, 33333700, 3209001, 3209001, 33341800, 3216001, 3216001, 33333600, 2967001, 2967001, 30789500, 3218001, 3218001, 33334700, 3130001, 3130001, 33336800
"distributed 64 faa tid hash", , 1, 12, 10, 3168001, 3168001, 33338300, 3154001, 3154001, 33338700, 3042001, 3042001, 33337400, 3153001, 3153001, 33339500, 3199001, 3199001, 33338800, 3189001, 3189001, 33340900, 3020001, 3020001, 33339600, 3163001, 3163001, 33341000, 3143001, 3143001, 33334500, 3150001, 3150001, 33341700
"distributed 64 faa tid hash", , 2, 12, 10, 3177001, 3177001, 33338100, 3186001, 3186001, 33336500, 3166001, 3166001, 33340800, 3154001, 3154001, 33341400, 3149001, 3149001, 33337500, 3178001, 3178001, 33341000, 3172001, 3172001, 33335700, 3155001, 3155001, 33333400, 3181001, 3181001, 33338200, 3174001, 3174001, 33340200
"distributed 64 faa tid hash", , 3, 12, 10, 3102001, 3102001, 33339800, 3175001, 3175001, 33340400, 3147001, 3147001, 33337800, 3156001, 3156001, 33342200, 3080001, 3080001, 33338700, 3176001, 3176001, 33341500, 3161001, 3161001, 33336900, 3122001, 3122001, 33335200, 3143001, 3143001, 33338500, 2495001, 2495001, 35105000
"distributed 64 faa tid hash", , 4, 12, 10, 3167001, 3167001, 33333400, 3181001, 3181001, 33337900, 3201001, 3201001, 33342100, 3137001, 3137001, 33342600, 3128001, 3128001, 33335100, 3198001, 3198001, 33338000, 3155001, 3155001, 33333300, 3175001, 3175001, 33334600, 3155001, 3155001, 33333500, 2694001, 2694001, 33337500
"distributed 64 faa tid hash", , 5, 12, 10, 3174001, 3174001, 33336000, 3128001, 3128001, 33338500, 3121001, 3121001, 33342100, 3169001, 3169001, 33333300, 3110001, 3110001, 33337100, 3140001, 3140001, 33339300, 3056001, 3056001, 33338800, 3143001, 3143001, 33340100, 3069001, 3069001, 33339300, 3133001, 3133001, 33333700
"distributed 64 faa tid hash", , 6, 12, 10, 3209001, 3209001, 33334800, 3153001, 3153001, 33334300, 3200001, 3200001, 33334100, 3042001, 3042001, 35301100, 3189001, 3189001, 33335600, 3095001, 3095001, 33336800, 1785001, 1785001, 33335600, 3176001, 3176001, 33338900, 3205001, 3205001, 33333800, 1715001, 1715001, 33336000
"distributed 64 faa tid hash", , 7, 12, 10, 2990001, 2990001, 33337000, 3168001, 3168001, 33337700, 3205001, 3205001, 33337000, 3163001, 3163001, 33337500, 3151001, 3151001, 33338500, 3041001, 3041001, 33334100, 3171001, 3171001, 33336200, 3197001, 3197001, 33333500, 3179001, 3179001, 33340100, 3169001, 3169001, 33339200
"distributed 64 faa tid hash", , 8, 12, 10, 3154001, 3154001, 33334400, 3141001, 3141001, 33334900, 3157001, 3157001, 32833000, 3190001, 3190001, 33338000, 3116001, 3116001, 33336200, 3184001, 3184001, 33333700, 3174001, 3174001, 33335600, 3181001, 3181001, 33339600, 3148001, 3148001, 33336700, 3101001, 3101001, 33334400
"distributed 64 faa tid hash", , 9, 12, 10, 3149001, 3149001, 33337900, 3143001, 3143001, 33337300, 3056001, 3056001, 33336700, 3194001, 3194001, 33342600, 3087001, 3087001, 33338600, 3145001, 3145001, 33338700, 3117001, 3117001, 33334700, 3066001, 3066001, 33335000, 2907001, 2907001, 33337800, 2900001, 2900001, 30241900
"distributed 64 faa tid hash", , 10, 12, 10, 3183001, 3183001, 33341800, 3213001, 3213001, 33335300, 3216001, 3216001, 33337100, 3186001, 3186001, 33343200, 3243001, 3243001, 33334400, 3211001, 3211001, 33341900, 3204001, 3204001, 33340100, 3188001, 3188001, 33337400, 3169001, 3169001, 33339000, 2881001, 2881001, 33337900
"distributed 64 faa tid hash", , 11, 12, 10, 2928001, 2928001, 33336000, 3127001, 3127001, 33334900, 3107001, 3107001, 33340900, 3137001, 3137001, 33342500, 3138001, 3138001, 33337700, 3099001, 3099001, 33333900, 3880001, 3880001, 33338700, 3064001, 3064001, 33338500, 3041001, 3041001, 33337700, 4408001, 4408001, 33334400
"distributed 64 read", , 0, 1, 10, 475001, 475001, 33355900, 510001, 510001, 33348900, 513001, 513001, 33386200, 510001, 510001, 33336700, 510001, 510001, 33356100, 510001, 510001, 33350000, 511001, 511001, 33354600, 512001, 512001, 33387300, 512001, 512001, 33391400, 511001, 511001, 33385400
"distributed 64 read", , 0, 2, 10, 508001, 508001, 33357000, 506001, 506001, 33339700, 507001, 507001, 33386300, 505001, 505001, 33404000, 509001, 509001, 33354600, 503001, 503001, 33366300, 501001, 501001, 33392700, 497001, 497001, 33351200, 507001, 507001, 33394000, 505001, 505001, 33354100
"distributed 64 read", , 1, 2, 10, 508001, 508001, 33347100, 509001, 509001, 33382800, 509001, 509001, 33377200, 508001, 508001, 33392600, 509001, 509001, 33387500, 509001, 509001, 33388500, 505001, 505001, 33356300, 506001, 506001, 33384600, 502001, 502001, 33344900, 504001, 504001, 33350000
"distributed 64 read", , 0, 3, 10, 506001, 506001, 33366600, 511001, 511001, 33382100, 511001, 511001, 33340500, 440001, 440001, 33356700, 496001, 496001, 33353400, 476001, 476001, 33406400, 506001, 506001, 33360700, 511001, 511001, 33360600, 511001, 511001, 33394600, 510001, 510001, 33387200
"distributed 64 read", , 1, 3, 10, 509001, 509001, 33347100, 511001, 511001, 33377200, 511001, 511001, 33364500, 436001, 436001, 33374300, 438001, 438001, 33336900, 497001, 497001, 33360600, 471001, 471001, 33335900, 440001, 440001, 33351900, 489001, 489001, 33385900, 511001, 511001, 33380400
"distributed 64 read", , 2, 3, 10, 507001, 507001, 33379100, 509001, 509001, 33345800, 509001, 509001, 33387900, 437001, 437001, 33362200, 423001, 423001, 33391900, 505001, 505001, 33366300, 500001, 500001, 33390900, 509001, 509001, 33386900, 510001, 510001, 33359700, 510001, 510001, 33380300
"distributed 64 read", , 0, 4, 10, 375001, 375001, 33384600, 402001, 402001, 33364900, 426001, 426001, 33358700, 489001, 489001, 33337000, 388001, 388001, 33342600, 444001, 444001, 33333300, 456001, 456001, 33406600, 489001, 489001, 33385800, 509001, 509001, 33365000, 407001, 407001, 33368900
"distributed 64 read", , 1, 4, 10, 503001, 503001, 33377800, 508001, 508001, 33379900, 507001, 507001, 33337100, 502001, 502001, 33397100, 366001, 366001, 33340100, 475001, 475001, 33396600, 445001, 445001, 33335600, 336001, 336001, 33383900, 484001, 484001, 33364900, 509001, 509001, 33365400
"distributed 64 read", , 2, 4, 10, 503001, 503001, 33365600, 407001, 407001, 33388100, 486001, 486001, 33427900, 438001, 438001, 33337500, 330001, 330001, 33395100, 497001, 497001, 33333700, 456001, 456001, 33347600, 494001, 494001, 33337300, 508001, 508001, 33342400, 406001, 406001, 33375300
"distributed 64 read", , 3, 4, 10, 510001, 510001, 33375500, 496001, 496001, 33383300, 422001, 422001, 33396600, 474001, 474001, 33351000, 348001, 348001, 33380700, 508001, 508001, 33359200, 450001, 450001, 33403600, 335001, 335001, 33341000, 486001, 486001, 33350800, 511001, 511001, 33345100
"distributed 64 read", , 0, 5, 10, 457001, 457001, 33427700, 308001, 308001, 33406400, 505001, 505001, 33347700, 477001, 477001, 33354000, 471001, 471001, 33388000, 357001, 357001, 33427100, 457001, 457001, 33424100, 478001, 478001, 33376700, 409001, 409001, 33335800, 502001, 502001, 33361400
