"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 8 read tid hash", , 1, 9, 10, 470001, 470001, 14287400, 484001, 484001, 14286400, 485001, 485001, 14300400, 525001, 525001, 14289700, 483001, 483001, 14301000, 483001, 483001, 14297600, 483001, 483001, 14286700, 482001, 482001, 14286500, 483001, 483001, 14303200, 480001, 480001, 14303300
"distributed 8 read tid hash", , 2, 9, 10, 476001, 476001, 14307100, 478001, 478001, 14304300, 483001, 483001, 14300800, 476001, 476001, 14289700, 566001, 566001, 14299700, 713001, 713001, 14294200, 617001, 617001, 14295000, 635001, 635001, 14289200, 492001, 492001, 14285600, 822001, 822001, 14299100
"distributed 8 read tid hash", , 3, 9, 10, 470001, 470001, 14294100, 485001, 485001, 14288900, 824001, 824001, 14299100, 481001, 481001, 14298300, 565001, 565001, 14312600, 582001, 582001, 14307700, 483001, 483001, 14288600, 778001, 778001, 14300000, 549001, 549001, 14299500, 460001, 460001, 14291800
"distributed 8 read tid hash", , 0, 11, 10, 688001, 688001, 14301200, 473001, 473001, 14302900, 482001, 482001, 14302800, 606001, 606001, 14306000, 482001, 482001, 14285600, 491001, 491001, 14288900, 475001, 475001, 14296000, 469001, 469001, 14285800, 478001, 478001, 14301200, 470001, 470001, 14296600
"distributed 8 read tid hash", , 1, 11, 10, 467001, 467001, 14286500, 577001, 577001, 14297000, 478001, 478001, 14297200, 477001, 477001, 14289900, 579001, 579001, 14304600, 466001, 466001, 14288600, 558001, 558001, 14292200, 470001, 470001, 14307100, 472001, 472001, 14306200, 590001, 590001, 14290400
"distributed 8 read tid hash", , 2, 11, 10, 474001, 474001, 14288800, 464001, 464001, 14299600, 486001, 486001, 14305500, 400001, 400001, 15388600, 611001, 611001, 14298500, 486001, 486001, 14305600, 477001, 477001, 14298100, 490001, 490001, 14285800, 482001, 482001, 14289600, 481001, 481001, 14298100
"distributed 8 read tid hash", , 3, 11, 10, 468001, 468001, 14297200, 478001, 478001, 14301400, 574001, 574001, 14307000, 477001, 477001, 14303400, 481001, 481001, 14294800, 548001, 548001, 14294000, 528001, 528001, 14303300, 565001, 565001, 14285900, 471001, 471001, 14309100, 482001, 482001, 14295500
"distributed 8 read tid hash", , 4, 11, 10, 468001, 468001, 14308700, 481001, 481001, 14294600, 475001, 475001, 14308700, 476001, 476001, 14309000, 478001, 478001, 14308800, 458001, 458001, 13600800, 483001, 483001, 14305300, 492001, 492001, 14308200, 565001, 565001, 14294000, 529001, 529001, 14291500
"distributed 8 read tid hash", , 0, 12, 10, 470001, 470001, 14290300, 462001, 462001, 14310500, 482001, 482001, 14304900, 468001, 468001, 15375600, 479001, 479001, 14305600, 480001, 480001, 14298800, 445001, 445001, 14053200, 480001, 480001, 14305600, 479001, 479001, 14306700, 471001, 471001, 14304300
"distributed 8 read tid hash", , 1, 12, 10, 469001, 469001, 14293900, 422001, 422001, 15920800, 470001, 470001, 14380000, 462001, 462001, 14302900, 463001, 463001, 14306500, 478001, 478001, 14296700, 485001, 485001, 14303400, 408001, 408001, 14800800, 461001, 461001, 15587400, 483001, 483001, 14298000
"distributed 8 read tid hash", , 2, 12, 10, 299001, 299001, 15335000, 475001, 475001, 14288200, 473001, 473001, 14295800, 452001, 452001, 14307800, 462001, 462001, 14337300, 444001, 444001, 15728800, 483001, 483001, 17243000, 480001, 480001, 14302600, 481001, 481001, 14308400, 215001, 215001, 17424100
"distributed 8 read tid hash", , 3, 12, 10, 472001, 472001, 14308900, 474001, 474001, 14178100, 477001, 477001, 14302100, 473001, 473001, 14318900, 475001, 475001, 14298500, 485001, 485001, 14289800, 452001, 452001, 14291400, 487001, 487001, 14297500, 457001, 457001, 14288100, 486001, 486001, 14298700
"distributed 8 read tid hash", , 4, 12, 10, 476001, 476001, 14302400, 480001, 480001, 14300100, 486001, 486001, 14311300, 481001, 481001, 14295700, 442001, 442001, 13740000, 442001, 442001, 13779800, 467001, 467001, 14288500, 443001, 443001, 16218800, 438001, 438001, 13978200, 473001, 473001, 13270400
"distributed 8 read tid hash", , 5, 12, 10, 475001, 475001, 14298000, 482001, 482001, 14288100, 482001, 482001, 14288600, 481001, 481001, 14287000, 482001, 482001, 14295800, 481001, 481001, 14286100, 473001, 473001, 14298500, 458001, 458001, 14297600, 473001, 473001, 14294500, 473001, 473001, 14310000
